Author;Project/Subproject;Reviewer;Change_Size;File Info;Subject;Status
180;csit;180;152;['docs/report/dpdk_performance_tests/throughput_trending.rst', 'docs/report/introduction/methodology_data_plane_throughput/methodology_data_plane_throughput.rst', 'docs/report/introduction/test_environment_intro.rst', 'docs/report/vpp_performance_tests/throughput_trending.rst', 'resources/tools/presentation/doc/graphs_improvements.rst', 'resources/tools/presentation/doc/pal_lld.rst', 'resources/tools/presentation/specifications/trending/environment.yaml', 'resources/tools/presentation/sphinx_conf/report/conf.py'];csit;closed
180;csit;180;152;['docs/report/dpdk_performance_tests/throughput_trending.rst', 'docs/report/introduction/methodology_data_plane_throughput/methodology_data_plane_throughput.rst', 'docs/report/introduction/test_environment_intro.rst', 'docs/report/vpp_performance_tests/throughput_trending.rst', 'resources/tools/presentation/doc/graphs_improvements.rst', 'resources/tools/presentation/doc/pal_lld.rst', 'resources/tools/presentation/specifications/trending/environment.yaml', 'resources/tools/presentation/sphinx_conf/report/conf.py'];csit;closed
361;vpp;9;163;['src/plugins/ikev2/ikev2.c', 'src/plugins/ikev2/ikev2.h', 'src/plugins/ikev2/ikev2_cli.c', 'src/plugins/ikev2/ikev2_priv.h'];vpp;closed
76;csit;76;70;['GPL/traffic_scripts/lisp/lisp_check.py', 'GPL/traffic_scripts/lisp/lispgpe_check.py', 'resources/libraries/python/DUTSetup.py', 'resources/libraries/python/DropRateSearch.py', 'resources/libraries/python/FlowUtil.py', 'resources/libraries/python/IPUtil.py', 'resources/libraries/python/IPsecUtil.py', 'resources/libraries/python/IncrementUtil.py', 'resources/libraries/python/NodePath.py'];csit;closed
2457;vpp;9;8;['extras/rpm/vpp.spec'];vpp;closed
76;csit;76;2308;['GPL/traffic_scripts/send_flow_packet.py', 'docs/job_specs/vpp_device/vpp-1n-skx.md', 'docs/tag_documentation.rst', 'resources/api/vpp/supported_crcs.yaml', 'resources/libraries/bash/function/common.sh', 'resources/libraries/python/FlowUtil.py', 'resources/libraries/python/Trace.py', 'resources/libraries/robot/shared/default.robot', 'resources/libraries/robot/shared/traffic.robot', 'tests/vpp/device/flow/2n1l-10ge2p1x710-ethip4-flow-ip4-gtpu-scapy.robot', 'tests/vpp/device/flow/2n1l-10ge2p1x710-ethip4-flow-ip4-ipsec-ah-scapy.robot', 'tests/vpp/device/flow/2n1l-10ge2p1x710-ethip4-flow-ip4-ipsec-esp-scapy.robot', 'tests/vpp/device/flow/2n1l-10ge2p1x710-ethip4-flow-ip4-l2tpv3oip-scapy.robot', 'tests/vpp/device/flow/2n1l-10ge2p1x710-ethip4-flow-ip4-ntuple-tcp-scapy.robot', 'tests/vpp/device/flow/2n1l-10ge2p1x710-ethip4-flow-ip4-ntuple-udp-scapy.robot', 'tests/vpp/device/flow/2n1l-10ge2p1x710-ethip4-flow-ip4-tcp-scapy.robot', 'tests/vpp/device/flow/2n1l-10ge2p1x710-ethip4-flow-ip4-udp-scapy.robot', 'tests/vpp/device/flow/2n1l-10ge2p1x710-ethip6-flow-ip6-ntuple-tcp-scapy.robot', 'tests/vpp/device/flow/2n1l-10ge2p1x710-ethip6-flow-ip6-ntuple-udp-scapy.robot', 'tests/vpp/device/flow/2n1l-10ge2p1x710-ethip6-flow-ip6-tcp-scapy.robot', 'tests/vpp/device/flow/2n1l-10ge2p1x710-ethip6-flow-ip6-udp-scapy.robot', 'tests/vpp/device/flow/regenerate_testcases.py'];csit;closed
2247;csit;76;2308;['GPL/traffic_scripts/send_flow_packet.py', 'docs/job_specs/vpp_device/vpp-1n-skx.md', 'docs/tag_documentation.rst', 'resources/api/vpp/supported_crcs.yaml', 'resources/libraries/bash/function/common.sh', 'resources/libraries/python/FlowUtil.py', 'resources/libraries/python/Trace.py', 'resources/libraries/robot/shared/default.robot', 'resources/libraries/robot/shared/traffic.robot', 'tests/vpp/device/flow/2n1l-10ge2p1x710-ethip4-flow-ip4-gtpu-scapy.robot', 'tests/vpp/device/flow/2n1l-10ge2p1x710-ethip4-flow-ip4-ipsec-ah-scapy.robot', 'tests/vpp/device/flow/2n1l-10ge2p1x710-ethip4-flow-ip4-ipsec-esp-scapy.robot', 'tests/vpp/device/flow/2n1l-10ge2p1x710-ethip4-flow-ip4-l2tpv3oip-scapy.robot', 'tests/vpp/device/flow/2n1l-10ge2p1x710-ethip4-flow-ip4-ntuple-tcp-scapy.robot', 'tests/vpp/device/flow/2n1l-10ge2p1x710-ethip4-flow-ip4-ntuple-udp-scapy.robot', 'tests/vpp/device/flow/2n1l-10ge2p1x710-ethip4-flow-ip4-tcp-scapy.robot', 'tests/vpp/device/flow/2n1l-10ge2p1x710-ethip4-flow-ip4-udp-scapy.robot', 'tests/vpp/device/flow/2n1l-10ge2p1x710-ethip6-flow-ip6-ntuple-tcp-scapy.robot', 'tests/vpp/device/flow/2n1l-10ge2p1x710-ethip6-flow-ip6-ntuple-udp-scapy.robot', 'tests/vpp/device/flow/2n1l-10ge2p1x710-ethip6-flow-ip6-tcp-scapy.robot', 'tests/vpp/device/flow/2n1l-10ge2p1x710-ethip6-flow-ip6-udp-scapy.robot', 'tests/vpp/device/flow/regenerate_testcases.py'];csit;closed
361;vpp;267;5;['src/vnet/ipsec/ipsec_tun.c'];vpp;closed
2280;vpp;9;2;['src/plugins/wireguard/wireguard_api.c'];vpp;closed
361;vpp;5;6;['src/plugins/wireguard/wireguard_api.c'];vpp;new
361;vpp;9;84;['src/plugins/crypto_native/aes.h', 'src/vnet/l2/l2_fib.h', 'src/vppinfra/hash.c', 'src/vppinfra/sanitizer.h'];vpp;closed
320;vpp;9;25;['MAINTAINERS'];vpp;closed
1849;vpp;9;10;['src/plugins/crypto_ipsecmb/CMakeLists.txt'];vpp;closed
189;vpp;193;56;['src/vnet/udp/udp.h', 'src/vnet/udp/udp_error.def', 'src/vnet/udp/udp_input.c', 'src/vnet/udp/udp_local.c', 'test/test_gtpu.py', 'test/test_trace_filter.py'];vpp;closed
361;vpp;9;10;['src/vnet/ip/ip_frag.c', 'src/vnet/ip/ip_frag.h', 'src/vnet/ip/ip_path_mtu_node.c'];vpp;closed
361;vpp;9;77;['src/plugins/ikev2/ikev2.c', 'test/test_ikev2.py'];vpp;closed
361;vpp;9;30;['src/plugins/ikev2/ikev2.c'];vpp;closed
361;vpp;9;1;['src/plugins/ikev2/ikev2.c'];vpp;closed
2;vpp;8;18;['src/vnet/ip-neighbor/ip4_neighbor.c', 'src/vnet/ip-neighbor/ip6_neighbor.c'];vpp;closed
540;vpp;9;2;['src/plugins/perfmon/intel/core.c'];vpp;closed
540;vpp;9;103;['src/plugins/perfmon/CMakeLists.txt', 'src/plugins/perfmon/intel/bundle/topdown_tremont.c', 'src/plugins/perfmon/intel/core.c', 'src/plugins/perfmon/intel/core.h'];vpp;closed
540;vpp;9;23;['src/plugins/perfmon/perfmon.c'];vpp;closed
241;vpp;333;759;['src/plugins/perfmon/perfmon.c'];vpp;new
241;vpp;361;759;['src/plugins/perfmon/perfmon.c'];vpp;new
241;vpp;27;759;['src/plugins/perfmon/perfmon.c'];vpp;new
241;vpp;5;759;['src/plugins/perfmon/perfmon.c'];vpp;new
241;vpp;2421;759;['src/plugins/perfmon/perfmon.c'];vpp;new
241;vpp;241;759;['src/plugins/perfmon/perfmon.c'];vpp;new
10;ci-management;1263;52;['docker/scripts/build_executor_docker_image.sh', 'docker/scripts/dbld_lfit_requirements.sh', 'docker/scripts/dbld_vpp_install_packages.sh', 'docker/scripts/lib_apt.sh', 'docker/scripts/lib_common.sh', 'docker/scripts/lib_csit.sh', 'docker/scripts/lib_vpp.sh'];ci-management;closed
10;ci-management;10;52;['docker/scripts/build_executor_docker_image.sh', 'docker/scripts/dbld_lfit_requirements.sh', 'docker/scripts/dbld_vpp_install_packages.sh', 'docker/scripts/lib_apt.sh', 'docker/scripts/lib_common.sh', 'docker/scripts/lib_csit.sh', 'docker/scripts/lib_vpp.sh'];ci-management;closed
320;vpp;5;70;['docker/scripts/build_executor_docker_image.sh', 'docker/scripts/dbld_lfit_requirements.sh', 'docker/scripts/dbld_vpp_install_packages.sh', 'docker/scripts/lib_apt.sh', 'docker/scripts/lib_common.sh', 'docker/scripts/lib_csit.sh', 'docker/scripts/lib_vpp.sh'];vpp;new
320;vpp;320;70;['docker/scripts/build_executor_docker_image.sh', 'docker/scripts/dbld_lfit_requirements.sh', 'docker/scripts/dbld_vpp_install_packages.sh', 'docker/scripts/lib_apt.sh', 'docker/scripts/lib_common.sh', 'docker/scripts/lib_csit.sh', 'docker/scripts/lib_vpp.sh'];vpp;new
2280;vpp;2;7;['src/vnet/ip/ip_sas.c'];vpp;closed
2280;vpp;2;400;['src/plugins/wireguard/wireguard.api', 'src/plugins/wireguard/wireguard_api.c', 'src/plugins/wireguard/wireguard_input.c', 'src/plugins/wireguard/wireguard_output_tun.c', 'src/plugins/wireguard/wireguard_peer.c', 'src/plugins/wireguard/wireguard_peer.h', 'src/plugins/wireguard/wireguard_send.c', 'src/plugins/wireguard/wireguard_timer.c', 'test/test_wireguard.py'];vpp;closed
189;vpp;193;21;['src/vnet/session/session_node.c'];vpp;closed
2280;vpp;2;1211;['src/plugins/wireguard/wireguard.c', 'src/plugins/wireguard/wireguard.h', 'src/plugins/wireguard/wireguard_api.c', 'src/plugins/wireguard/wireguard_cli.c', 'src/plugins/wireguard/wireguard_cookie.c', 'src/plugins/wireguard/wireguard_cookie.h', 'src/plugins/wireguard/wireguard_handoff.c', 'src/plugins/wireguard/wireguard_if.c', 'src/plugins/wireguard/wireguard_if.h', 'src/plugins/wireguard/wireguard_input.c', 'src/plugins/wireguard/wireguard_output_tun.c', 'src/plugins/wireguard/wireguard_peer.c', 'src/plugins/wireguard/wireguard_peer.h', 'src/plugins/wireguard/wireguard_send.c', 'test/test_wireguard.py', 'src/plugins/wireguard/test/test_wireguard.py'];vpp;closed
189;vpp;193;138;['src/vlib/error.c', 'src/vnet/tcp/tcp.h', 'src/vnet/tcp/tcp_error.def', 'src/vnet/tcp/tcp_input.c', 'src/vnet/tcp/tcp_output.c', 'src/vnet/tcp/tcp_syn_filter4.c', 'src/vnet/CMakeLists.txt', 'src/vnet/tcp/tcp.api'];vpp;closed
1698;vpp;320;95;['src/plugins/acl/acl.c', 'src/vnet/vxlan-gbp/vxlan_gbp.c', 'src/vnet/vxlan-gpe/vxlan_gpe.c', 'src/vnet/vxlan/vxlan.c'];vpp;closed
9;vpp;361;2;['src/pkg/debian/rules.in'];vpp;closed
320;vpp;10;240;['src/pkg/debian/rules.in'];vpp;new
320;vpp;5;240;['src/pkg/debian/rules.in'];vpp;new
76;csit;76;501;['fdio.infra.packer/2n_aws_c5n/ubuntu_focal.pkr.hcl', 'fdio.infra.packer/3n_aws_c5n/ubuntu_focal.pkr.hcl', 'fdio.infra.terraform/2n_aws_c5n/deploy/main.tf', 'fdio.infra.terraform/2n_aws_c5n/deploy/variables.tf', 'fdio.infra.terraform/2n_aws_c5n/main.tf', 'fdio.infra.terraform/2n_aws_c5n/variables.tf', 'fdio.infra.terraform/3n_aws_c5n/deploy/main.tf', 'fdio.infra.terraform/3n_aws_c5n/deploy/variables.tf', 'fdio.infra.terraform/3n_aws_c5n/main.tf', 'fdio.infra.terraform/3n_aws_c5n/variables.tf'];csit;closed
1698;vpp;10;194;['src/vnet/adj/adj_midchain.h', 'src/vnet/classify/vnet_classify.c', 'src/vnet/devices/virtio/vhost_user.c', 'src/vnet/ethernet/node.c', 'src/vnet/interface_cli.c', 'src/vnet/ip/ip4_source_and_port_range_check.c', 'src/vnet/ip6-nd/ip6_ra.c', 'src/vnet/ipsec/ipsec.rst', 'src/vnet/l2/l2_rw.c', 'src/vnet/mpls/interface.c', 'src/vnet/qos/qos.api', 'src/vnet/qos/qos_store.c', 'src/vnet/srmpls/sr_mpls.h', 'src/vnet/srv6/sr.h', 'src/vnet/srv6/sr_policy_rewrite.c', 'test/test_ipsec_esp.py'];vpp;closed
1698;vpp;320;6;['src/vlib/node_cli.c', 'src/vlib/unix/cli.c', 'src/vppinfra/clib.h'];vpp;closed
1698;vpp;10;15;['extras/deprecated/dpdk-ipsec/cli.c', 'extras/deprecated/vom/vom/cmd.hpp', 'extras/deprecated/vom/vom/ra_config.hpp', 'extras/deprecated/vom/vom/ra_prefix.hpp'];vpp;closed
361;vpp;267;686;['src/vnet/classify/classify.api', 'src/vnet/classify/classify_api.c', 'src/vnet/classify/in_out_acl.c', 'src/vnet/classify/in_out_acl.h', 'src/vnet/ip/ip_in_out_acl.c', 'test/template_classifier.py', 'test/test_classifier.py'];vpp;closed
906;csit;1263;77;['tests/trex/perf/ip4/1n1l-10ge2p1x710-ethip4-ip4base-tg-ndrpdr.robot', 'tests/trex/perf/ip4/1n1l-10ge2p1x710-ethip4-ip4scale2m-tg-ndrpdr.robot', 'tests/trex/perf/ip4/1n1l-10ge2p1x710-ethip4tcp-ip4base-h1024-p63-s64512-cps-tg-ndrpdr.robot', 'tests/trex/perf/ip4/1n1l-10ge2p1x710-ethip4tcp-ip4base-h1024-p63-s64512-pps-tg-ndrpdr.robot', 'tests/trex/perf/ip4/1n1l-10ge2p1x710-ethip4tcp-ip4base-h262144-p63-s16515072-cps-tg-ndrpdr.robot', 'tests/trex/perf/ip4/1n1l-10ge2p1x710-ethip4tcp-ip4base-h262144-p63-s16515072-pps-tg-ndrpdr.robot', 'tests/trex/perf/ip4/1n1l-10ge2p1x710-ethip4udp-ip4base-h1024-p63-s64512-cps-tg-ndrpdr.robot', 'tests/trex/perf/ip4/1n1l-10ge2p1x710-ethip4udp-ip4base-h1024-p63-s64512-pps-tg-ndrpdr.robot', 'tests/trex/perf/ip4/1n1l-10ge2p1x710-ethip4udp-ip4base-h262144-p63-s16515072-cps-tg-ndrpdr.robot', 'tests/trex/perf/ip4/1n1l-10ge2p1x710-ethip4udp-ip4base-h262144-p63-s16515072-pps-tg-ndrpdr.robot', 'tests/trex/perf/ip6/1n1l-10ge2p1x710-ethip6-ip6base-tg-ndrpdr.robot', 'tests/trex/perf/ip6/1n1l-10ge2p1x710-ethip6-ip6scale2m-tg-ndrpdr.robot', 'tests/trex/perf/l2/1n1l-10ge2p1x710-eth-l2bdscale1mmaclrn-tg-ndrpdr.robot'];csit;closed
