Author;Project/Subproject;Reviewer;Change_Size;File Info;Subject;Closed At;status
6025220;nix-community/rnix-parser;16829510;40;['src/parser.rs', 'src/tokenizer.rs', 'test_data/parser/paths/2.expect', 'test_data/parser/paths/6.expect', 'test_data/parser/paths/6.nix'];nix-community/rnix-parser;2021-12-06T12:08:10Z;closed
6025220;nix-community/rnix-parser;16829510;13;['src/parser.rs', 'test_data/parser/patterns/8.expect', 'test_data/parser/patterns/8.nix', 'examples/error-report.rs', 'src/parser.rs', 'test_data/parser/patterns/8.expect'];nix-community/rnix-parser;2021-11-13T15:50:18Z;closed
6025220;nix-community/rnix-parser;3248;18;['src/parser.rs', 'test_data/parser/inherit/2.expect', 'test_data/parser/inherit/2.nix'];nix-community/rnix-parser;2021-09-23T10:51:02Z;closed
6025220;nix-community/rnix-parser;638836;18;['src/parser.rs', 'test_data/parser/inherit/2.expect', 'test_data/parser/inherit/2.nix'];nix-community/rnix-parser;2021-09-23T10:51:02Z;closed
6025220;nix-community/rnix-lsp;3248;28;['Cargo.lock', 'Cargo.toml', 'flake.lock', 'flake.nix', 'src/parse.rs'];nix-community/rnix-lsp;2021-12-24T11:20:22Z;closed
6025220;nix-community/rnix-lsp;16829510;28;['Cargo.lock', 'Cargo.toml', 'flake.lock', 'flake.nix', 'src/parse.rs'];nix-community/rnix-lsp;2021-12-24T11:20:22Z;closed
16829510;nix-community/rnix-lsp;6025220;26;['playground/lambda.nix', 'src/eval.rs', 'src/parse.rs'];nix-community/rnix-lsp;2021-11-17T22:26:24Z;closed
16829510;nix-community/rnix-lsp;6025220;169;['Cargo.toml', 'src/eval.rs', 'src/main.rs', 'src/parse.rs', 'src/scope.rs'];nix-community/rnix-lsp;2021-11-17T22:19:22Z;closed
6025220;nix-community/rnix-lsp;16829510;102;['.github/ISSUE_TEMPLATE/bug_report.md', '.github/ISSUE_TEMPLATE/feature_request.md', '.github/ISSUE_TEMPLATE/question.md', '.github/PULL_REQUEST_TEMPLATE.md'];nix-community/rnix-lsp;2021-10-17T05:48:36Z;closed
6025220;nix-community/rnix-lsp;16829510;2;['.github/workflows/test.yml'];nix-community/rnix-lsp;2021-09-30T21:30:29Z;closed
6025220;nix-community/rnix-lsp;12830969;11;['src/main.rs', 'src/utils.rs', 'src/main.rs', 'src/main.rs', 'src/utils.rs', 'src/main.rs'];nix-community/rnix-lsp;2021-06-19T18:11:15Z;closed
3248;nix-community/rnix-lsp;12830969;6;['Cargo.lock', 'Cargo.toml'];nix-community/rnix-lsp;2021-06-19T18:03:38Z;closed
3248;nix-community/yarn2nix;99988;7;['.travis.yml'];nix-community/yarn2nix;2018-10-15T08:31:35Z;closed
12465195;nix-community/home-manager;798147;18;['modules/misc/news.nix', 'modules/programs/less.nix', 'tests/modules/programs/less/less-with-custom-keys.nix'];nix-community/home-manager;2021-12-08T10:41:30Z;closed
52847440;nix-community/home-manager;798147;12;['modules/config/i18n.nix', 'modules/misc/xdg-mime.nix', 'modules/services/window-managers/xmonad.nix', 'modules/targets/darwin/fonts.nix'];nix-community/home-manager;2021-12-03T23:19:18Z;closed
20448408;nix-community/home-manager;798147;43;['docs/release-notes/rl-2111.adoc', 'docs/release-notes/rl-2205.adoc', 'modules/misc/news.nix'];nix-community/home-manager;2021-12-03T18:11:59Z;closed
20448408;nix-community/home-manager;798147;7;['README.md', 'docs/release-notes/rl-2111.adoc'];nix-community/home-manager;2021-12-03T17:55:28Z;closed
450276;nix-community/home-manager;798147;8;['modules/services/window-managers/xmonad.nix'];nix-community/home-manager;2021-12-14T18:23:08Z;closed
29584865;nix-community/home-manager;798147;4;['modules/programs/firefox.nix', 'modules/programs/firefox.nix'];nix-community/home-manager;2021-12-02T03:21:41Z;closed
96200;nix-community/home-manager;798147;7;['modules/programs/direnv.nix'];nix-community/home-manager;2021-11-30T21:17:51Z;closed
455666;nix-community/home-manager;798147;122;['modules/programs/powerline-go.nix', 'tests/modules/programs/powerline-go/bash.nix', 'tests/modules/programs/powerline-go/bashmodulesright.nix', 'tests/modules/programs/powerline-go/default.nix', 'tests/modules/programs/powerline-go/zsh.nix', 'tests/modules/programs/powerline-go/zshmodulesright.nix'];nix-community/home-manager;2021-12-03T17:47:24Z;closed
81340136;nix-community/home-manager;798147;6;['home-manager/home-manager'];nix-community/home-manager;2021-11-29T01:48:22Z;closed
14816024;nix-community/home-manager;798147;41;['tests/default.nix', 'tests/modules/services/gpg-agent/default-homedir.nix', 'tests/modules/services/gpg-agent/override-homedir.nix', 'modules/services/gpg-agent.nix'];nix-community/home-manager;2021-12-08T00:32:08Z;closed
96200;nix-community/home-manager;798147;2;['.release'];nix-community/home-manager;2021-11-25T07:28:08Z;closed
4323933;nix-community/home-manager;798147;12;['modules/programs/vscode.nix'];nix-community/home-manager;2021-11-25T01:55:38Z;closed
15069839;nix-community/home-manager;798147;72;['modules/misc/pam.nix', 'tests/modules/misc/pam/default.nix', 'tests/modules/misc/pam/yubico-no-ids.nix', 'tests/modules/misc/pam/yubico-with-ids-expected.txt', 'tests/modules/misc/pam/yubico-with-ids.nix'];nix-community/home-manager;2021-12-16T18:47:33Z;closed
81340136;nix-community/home-manager;798147;90;['home-manager/home-manager'];nix-community/home-manager;2021-11-25T00:09:54Z;closed
49699333;nix-community/home-manager;798147;4;['.github/workflows/github_pages.yml', '.github/workflows/test.yml'];nix-community/home-manager;2021-11-26T09:11:07Z;closed
49699333;nix-community/home-manager;798147;4;['.github/workflows/github_pages.yml', '.github/workflows/test.yml'];nix-community/home-manager;2021-11-26T09:02:13Z;closed
81340136;nix-community/home-manager;798147;138;['.github/CODEOWNERS', 'modules/misc/news.nix', 'modules/modules.nix', 'modules/services/window-managers/i3-sway/swaynag.nix', 'tests/modules/services/window-managers/sway/default.nix', 'tests/modules/services/window-managers/sway/swaynag-empty-settings.nix', 'tests/modules/services/window-managers/sway/swaynag-example-settings-expected.conf', 'tests/modules/services/window-managers/sway/swaynag-example-settings.nix'];nix-community/home-manager;2021-11-21T20:19:50Z;closed
81340136;nix-community/home-manager;16734772;138;['.github/CODEOWNERS', 'modules/misc/news.nix', 'modules/modules.nix', 'modules/services/window-managers/i3-sway/swaynag.nix', 'tests/modules/services/window-managers/sway/default.nix', 'tests/modules/services/window-managers/sway/swaynag-empty-settings.nix', 'tests/modules/services/window-managers/sway/swaynag-example-settings-expected.conf', 'tests/modules/services/window-managers/sway/swaynag-example-settings.nix'];nix-community/home-manager;2021-11-21T20:19:50Z;closed
14816024;nix-community/home-manager;798147;38;['modules/misc/xdg.nix', 'tests/modules/misc/xdg/default-locations.nix', 'tests/modules/misc/xdg/default.nix'];nix-community/home-manager;2021-11-20T11:17:56Z;closed
12465195;nix-community/NUR;96200;6;['nur/manifest.py', 'nur/prefetch.py', 'repos.json', 'repos.json.lock'];nix-community/NUR;2021-04-23T04:38:16Z;closed
131856;nix-community/nixos-generators;621759;2;['formats/lxc.nix'];nix-community/nixos-generators;2020-03-23T16:31:13Z;closed
3248;nix-community/rnix-parser;1711539;6;['src/kinds.rs', 'src/macros.rs', 'src/parser.rs', 'src/tokenizer.rs', 'src/types.rs', 'test_data/parser/merge/1.expect', 'src/tokenizer.rs', 'src/types.rs'];nix-community/rnix-parser;2019-08-25T13:58:44Z;closed
6025220;nix-community/rnix-lsp;12830969;47;['src/utils.rs', 'src/utils.rs', 'src/utils.rs'];nix-community/rnix-lsp;2021-01-04T10:19:03Z;closed
6025220;nix-community/rnix-lsp;12830969;16;['Cargo.lock', 'Cargo.toml', 'src/lookup.rs', 'src/main.rs', 'src/lookup.rs', 'src/main.rs', 'src/utils.rs', 'src/lookup.rs', '.gitignore', 'src/lookup.rs', 'src/main.rs', 'src/utils.rs', 'src/lookup.rs', 'src/main.rs', 'src/utils.rs'];nix-community/rnix-lsp;2020-12-07T08:07:22Z;closed
99988;nix-community/yarn2nix;3507;3;['.travis.yml', '.travis.yml', 'default.nix', 'tests.nix', 'default.nix'];nix-community/yarn2nix;2017-11-06T13:03:01Z;closed
3248;nix-community/yarn2nix;99988;17;['default.nix'];nix-community/yarn2nix;2017-12-18T11:23:36Z;closed
3248;nix-community/yarn2nix;3507;1;['default.nix'];nix-community/yarn2nix;2017-10-13T10:39:28Z;closed
3507;nix-community/yarn2nix;99988;2;['bin/yarn2nix.js'];nix-community/yarn2nix;2017-07-23T20:28:18Z;closed
3248;nix-community/yarn2nix;3507;24;['default.nix', 'default.nix'];nix-community/yarn2nix;2017-07-23T20:25:59Z;closed
3248;nix-community/yarn2nix;99988;24;['default.nix', 'default.nix'];nix-community/yarn2nix;2017-07-23T20:25:59Z;closed
3248;nix-community/yarn2nix;99988;10;['bin/yarn2nix.js'];nix-community/yarn2nix;2017-05-23T13:23:26Z;closed
217543;nix-community/home-manager;798147;2;['modules/programs/offlineimap.nix'];nix-community/home-manager;2021-11-16T17:31:01Z;closed
49699333;nix-community/home-manager;798147;4;['.github/workflows/github_pages.yml', '.github/workflows/test.yml'];nix-community/home-manager;2021-11-15T23:41:10Z;closed
49699333;nix-community/home-manager;798147;4;['.github/workflows/github_pages.yml', '.github/workflows/test.yml'];nix-community/home-manager;2021-11-15T12:25:14Z;closed
7258858;nix-community/home-manager;798147;4;['home-manager/home-manager'];nix-community/home-manager;2021-11-15T04:00:26Z;closed
101816;nix-community/home-manager;798147;38;['.github/CODEOWNERS', 'modules/misc/news.nix', 'modules/modules.nix', 'modules/services/systembus-notify.nix'];nix-community/home-manager;2021-12-21T22:39:18Z;closed
2647236;nix-community/home-manager;798147;30;['.github/CODEOWNERS', 'modules/lib/maintainers.nix', 'modules/modules.nix', 'modules/programs/less.nix', 'tests/default.nix', 'tests/modules/programs/less/default.nix', 'tests/modules/programs/less/less-with-custom-keys.nix'];nix-community/home-manager;2021-11-30T22:31:53Z;closed
2647236;nix-community/home-manager;20448408;30;['.github/CODEOWNERS', 'modules/lib/maintainers.nix', 'modules/modules.nix', 'modules/programs/less.nix', 'tests/default.nix', 'tests/modules/programs/less/default.nix', 'tests/modules/programs/less/less-with-custom-keys.nix'];nix-community/home-manager;2021-11-30T22:31:53Z;closed
78392041;nix-community/home-manager;798147;7;['modules/programs/direnv.nix'];nix-community/home-manager;2021-11-13T00:29:35Z;closed
7243783;nix-community/home-manager;798147;7;['modules/programs/direnv.nix'];nix-community/home-manager;2021-11-10T04:59:40Z;closed
2984710;nix-community/home-manager;798147;14;['modules/accounts/email.nix'];nix-community/home-manager;2021-11-13T23:07:23Z;closed
14816024;nix-community/home-manager;798147;76;['docs/release-notes/rl-2111.adoc', 'modules/misc/news.nix', 'modules/programs/taskwarrior.nix', 'tests/default.nix', 'tests/modules/programs/taskwarrior/default.nix', 'tests/modules/programs/taskwarrior/taskwarrior.nix'];nix-community/home-manager;2021-11-24T02:33:04Z;closed
14816024;nix-community/home-manager;20448408;76;['docs/release-notes/rl-2111.adoc', 'modules/misc/news.nix', 'modules/programs/taskwarrior.nix', 'tests/default.nix', 'tests/modules/programs/taskwarrior/default.nix', 'tests/modules/programs/taskwarrior/taskwarrior.nix'];nix-community/home-manager;2021-11-24T02:33:04Z;closed
10353047;nix-community/home-manager;798147;27;['modules/systemd.nix', 'tests/modules/systemd/default.nix', 'tests/modules/systemd/services-disabled-for-root.nix'];nix-community/home-manager;2021-11-23T06:06:43Z;closed
10353047;nix-community/home-manager;798147;51;['modules/programs/ssh.nix', 'tests/modules/programs/ssh/default-config-expected.conf', 'tests/modules/programs/ssh/default.nix', 'tests/modules/programs/ssh/forwards-dynamic-valid-bind-no-asserts-expected.conf', 'tests/modules/programs/ssh/includes.nix', 'tests/modules/programs/ssh/match-blocks-attrs-expected.conf'];nix-community/home-manager;2021-11-16T18:51:11Z;closed
25263210;nix-community/home-manager;798147;23;['modules/xsession.nix'];nix-community/home-manager;2021-12-23T20:38:45Z;closed
32609395;nix-community/home-manager;798147;9;['flake.nix'];nix-community/home-manager;2021-11-23T06:36:56Z;closed
14816024;nix-community/home-manager;798147;24;['home-manager/install.nix', 'modules/misc/xdg.nix', 'tests/modules/home-environment/session-variables.nix', 'tests/modules/misc/xdg/file-gen.nix'];nix-community/home-manager;2021-11-04T16:42:45Z;closed
101816;nix-community/home-manager;798147;11;['README.md', 'nix-darwin/default.nix', 'nixos/default.nix'];nix-community/home-manager;2021-11-13T00:14:45Z;closed
605641;nix-community/home-manager;798147;7;['modules/programs/htop.nix', 'tests/modules/programs/htop/default.nix', 'tests/modules/programs/htop/header_layout.nix', 'modules/programs/htop.nix'];nix-community/home-manager;2021-11-01T19:27:30Z;closed
844343;nix-community/home-manager;798147;22;['modules/programs/rofi.nix', 'modules/programs/rofi.nix', 'tests/modules/programs/rofi/custom-theme.nix', 'tests/modules/programs/rofi/valid-config.nix', 'tests/modules/programs/rofi/default.nix', 'tests/modules/programs/rofi/with-plugins.nix', 'tests/stubs.nix'];nix-community/home-manager;2021-11-01T00:03:01Z;closed
11077553;nix-community/home-manager;798147;16;['modules/home-environment.nix'];nix-community/home-manager;2021-11-01T23:18:52Z;closed
3138005;nix-community/home-manager;798147;4;['modules/files.nix'];nix-community/home-manager;2021-10-30T17:22:54Z;closed
4646725;nix-community/NUR;96200;7;['.github/CODEOWNERS', '.github/PULL_REQUEST_TEMPLATE.md', 'README.md'];nix-community/NUR;2021-02-25T22:21:46Z;closed
96200;nix-community/NUR;3248;15;['ci/lib/setup-git.sh', 'ci/update-nur-search.sh', 'ci/update-nur.sh', 'nur/combine.py'];nix-community/NUR;2021-02-06T10:52:24Z;closed
96200;nix-community/NUR;3248;1;['ci/update-nur.sh'];nix-community/NUR;2021-02-06T10:37:08Z;closed
9675338;nix-community/NUR;3248;2;['ci/update-nur-search.sh'];nix-community/NUR;2021-01-01T14:13:14Z;closed
9675338;nix-community/NUR;96200;2;['ci/update-nur-search.sh'];nix-community/NUR;2021-01-01T14:13:14Z;closed
17783211;nix-community/NUR;96200;2;['.github/dependabot.yml', '.github/workflows/pr.yml', '.github/workflows/update.yml', '.travis.yml', 'README.md', 'ci/lib/setup-git.sh', 'ci/test.sh', 'ci/update-nur-search.sh', 'ci/update-nur.sh', 'nur/format_manifest.py', 'repos.json', 'repos.json.lock', '.github/dependabot.yml', '.github/workflows/pr.yml', '.github/workflows/update.yml', '.travis.yml', 'README.md', 'ci/lib/setup-git.sh', 'ci/test.sh', 'ci/update-nur-search.sh', 'ci/update-nur.sh', 'nur/format_manifest.py', 'repos.json', 'repos.json.lock', 'nur/index.py', 'nur/index.py', 'nur/index.py', 'nur/index.py'];nix-community/NUR;2021-01-01T14:14:28Z;closed
3248;nix-community/nixos-generators;621759;22;['Makefile', 'nixos-generate', 'nixos-generate.nix', 'Makefile', 'README.md', 'configuration.nix', 'nixos-generate', 'nixos-generate', 'nixos-generate', 'nixos-generate.nix', '.travis.yml', 'default.nix', '.gitignore', 'formats/azure.nix', 'formats/gce.nix', 'formats/install-iso.nix', 'formats/iso.nix', 'formats/kexec.nix', 'formats/openstack.nix', 'formats/qcow.nix', 'formats/raw.nix', 'formats/virtualbox.nix', 'formats/vm.nix', 'formats/azure.nix', 'formats/gce.nix', 'formats/install-iso.nix', 'formats/iso.nix', 'formats/kexec.nix', 'formats/openstack.nix', 'formats/qcow.nix', 'formats/raw.nix', 'formats/virtualbox.nix', 'formats/vm.nix'];nix-community/nixos-generators;2019-01-31T22:06:30Z;closed
7258858;nix-community/home-manager;798147;2;['home-manager/home-manager'];nix-community/home-manager;2021-10-30T21:32:33Z;closed
22758444;nix-community/home-manager;798147;2;['modules/modules.nix'];nix-community/home-manager;2021-10-29T15:50:51Z;closed
20448408;nix-community/home-manager;798147;2;['modules/programs/vscode.nix'];nix-community/home-manager;2021-10-28T04:13:54Z;closed
844343;nix-community/home-manager;798147;5;['modules/lib/dag.nix', 'modules/lib/file-type.nix', 'modules/lib/gvariant.nix', 'modules/lib/strings.nix', 'modules/lib/types-dag.nix', 'modules/lib/types.nix', 'tests/lib/types/dag-merge.nix', 'tests/lib/types/dag-submodule.nix', 'tests/lib/types/gvariant-merge.nix', 'tests/lib/types/list-or-dag-merge.nix', 'Makefile', 'home-manager/home-manager.nix'];nix-community/home-manager;2021-10-31T08:57:44Z;closed
31693262;nix-community/home-manager;798147;6;['modules/programs/direnv.nix'];nix-community/home-manager;2021-12-21T22:54:54Z;closed
48802534;nix-community/home-manager;20448408;33;['modules/programs/gh.nix', 'tests/modules/programs/gh/credential-helper.git.conf', 'tests/modules/programs/gh/credential-helper.nix', 'tests/modules/programs/gh/default.nix'];nix-community/home-manager;2021-10-21T21:22:56Z;closed
798147;nix-community/home-manager;450276;33;[];nix-community/home-manager;2021-10-18T07:46:15Z;closed
49699333;nix-community/home-manager;798147;4;['.github/workflows/github_pages.yml', '.github/workflows/test.yml'];nix-community/home-manager;2021-10-20T15:29:26Z;closed
66178592;nix-community/home-manager;798147;14;['modules/programs/zplug.nix', 'tests/modules/programs/zplug/modules.nix'];nix-community/home-manager;2021-11-02T08:17:40Z;closed
66178592;nix-community/home-manager;20448408;14;['modules/programs/zplug.nix', 'tests/modules/programs/zplug/modules.nix'];nix-community/home-manager;2021-11-02T08:17:40Z;closed
844343;nix-community/home-manager;798147;1;['.github/workflows/test.yml'];nix-community/home-manager;2021-10-14T22:31:42Z;closed
844343;nix-community/home-manager;798147;78;['.github/CODEOWNERS', 'modules/misc/nixpkgs-disabled.nix', 'modules/modules.nix'];nix-community/home-manager;2021-10-13T21:58:35Z;closed
844343;nix-community/home-manager;798147;6;['modules/lib/maintainers.nix'];nix-community/home-manager;2021-10-13T21:16:40Z;closed
12128029;nix-community/home-manager;798147;10;['nix-darwin/default.nix', 'nixos/default.nix'];nix-community/home-manager;2021-10-22T21:52:19Z;closed
12128029;nix-community/home-manager;20525370;10;['nix-darwin/default.nix', 'nixos/default.nix'];nix-community/home-manager;2021-10-22T21:52:19Z;closed
1523104;nix-community/home-manager;798147;22;['README.md'];nix-community/home-manager;2021-10-11T22:12:53Z;closed
10860860;nix-community/home-manager;798147;30;['README.md'];nix-community/home-manager;2021-10-13T22:06:22Z;closed
844343;nix-community/home-manager;798147;327;['docs/release-notes/rl-2111.adoc', 'modules/misc/news.nix', 'modules/programs/rofi.nix', 'tests/modules/programs/rofi/assert-on-both-theme-and-colors.nix', 'tests/modules/programs/rofi/default.nix', 'tests/modules/programs/rofi/valid-config-expected.rasi', 'tests/modules/programs/rofi/valid-config.nix'];nix-community/home-manager;2021-10-08T22:53:51Z;closed
3737;nix-community/home-manager;798147;317;['.github/CODEOWNERS', 'modules/misc/news.nix', 'modules/modules.nix', 'modules/services/gromit-mpx.nix', 'tests/default.nix', 'tests/modules/services/gromit-mpx/basic-configuration.cfg', 'tests/modules/services/gromit-mpx/basic-configuration.nix', 'tests/modules/services/gromit-mpx/default-configuration.cfg', 'tests/modules/services/gromit-mpx/default-configuration.nix', 'tests/modules/services/gromit-mpx/default.nix', 'tests/modules/services/gromit-mpx/nmt-script.nix'];nix-community/home-manager;2021-12-11T18:20:42Z;closed
