275979,sirius/org.eclipse.sirius,376,[],"[1471, 11437, 245225]","['plugins/org.eclipse.sirius.doc/doc/Release_Notes.html', 'plugins/org.eclipse.sirius.doc/doc/Release_Notes.textile', 'plugins/org.eclipse.sirius.tests.swtbot.support/src/org/eclipse/sirius/tests/swtbot/support/api/condition/CheckNbVisibleElementsInGallery.java', 'plugins/org.eclipse.sirius.tests.swtbot.support/src/org/eclipse/sirius/tests/swtbot/support/api/editor/SWTBotSiriusHelper.java', 'plugins/org.eclipse.sirius.tests.swtbot/src/org/eclipse/sirius/tests/swtbot/SetStyleToWorkspaceImageTests.java', 'plugins/org.eclipse.sirius.tests.swtbot.support/src/org/eclipse/sirius/tests/swtbot/support/api/dialog/ImageSelectionGalleryHelper.java', 'plugins/org.eclipse.sirius.diagram.ui/src-diag/org/eclipse/sirius/diagram/ui/tools/internal/dialogs/ImageTreeComposite.java', 'plugins/org.eclipse.sirius.diagram.ui/src-diag/org/eclipse/sirius/diagram/ui/tools/internal/dialogs/widgets/gallery/Gallery.java', 'plugins/org.eclipse.sirius.diagram.ui/src-diag/org/eclipse/sirius/diagram/ui/tools/internal/dialogs/widgets/gallery/SelectImageDialogUtils.java', 'plugins/org.eclipse.sirius.tests.junit/data/unit/migration/do_not_migrate/campaign/TestCampaign_10/image.png', 'plugins/org.eclipse.sirius.tests.swtbot/src/org/eclipse/sirius/tests/swtbot/AbstractRefreshWithCustomizedStyleTest.java', 'plugins/org.eclipse.sirius.tests.swtbot/src/org/eclipse/sirius/tests/swtbot/RefreshWithCustomizedStyleTests.java']",[575196] Fix SWTBot tests for the new image selection UI
275979,sirius/org.eclipse.sirius,6888,[11437],"[1471, 11437, 245225]","['plugins/org.eclipse.sirius.diagram.ui/META-INF/MANIFEST.MF', 'plugins/org.eclipse.sirius.diagram.ui/src-diag/org/eclipse/sirius/diagram/ui/tools/internal/dialogs/widgets/gallery/AbstractGalleryGroupRenderer.java', 'plugins/org.eclipse.sirius.diagram.ui/src-diag/org/eclipse/sirius/diagram/ui/tools/internal/dialogs/widgets/gallery/AbstractGalleryItemRenderer.java', 'plugins/org.eclipse.sirius.diagram.ui/src-diag/org/eclipse/sirius/diagram/ui/tools/internal/dialogs/widgets/gallery/AbstractGridGroupRenderer.java', 'plugins/org.eclipse.sirius.diagram.ui/src-diag/org/eclipse/sirius/diagram/ui/tools/internal/dialogs/widgets/gallery/DefaultGalleryGroupRenderer.java', 'plugins/org.eclipse.sirius.diagram.ui/src-diag/org/eclipse/sirius/diagram/ui/tools/internal/dialogs/widgets/gallery/DefaultGalleryItemRenderer.java', 'plugins/org.eclipse.sirius.diagram.ui/src-diag/org/eclipse/sirius/diagram/ui/tools/internal/dialogs/widgets/gallery/Gallery.java', 'plugins/org.eclipse.sirius.diagram.ui/src-diag/org/eclipse/sirius/diagram/ui/tools/internal/dialogs/widgets/gallery/GalleryItem.java', 'plugins/org.eclipse.sirius.diagram.ui/src-diag/org/eclipse/sirius/diagram/ui/tools/internal/dialogs/widgets/gallery/ListItemRenderer.java', 'plugins/org.eclipse.sirius.diagram.ui/src-diag/org/eclipse/sirius/diagram/ui/tools/internal/dialogs/widgets/gallery/RendererHelper.java', 'plugins/org.eclipse.sirius.diagram.ui/.checkstyle']",[575196] Add Nebula's gallery package for UI enhancement
275979,sirius/org.eclipse.sirius,1933,[],"[1471, 11437, 245225]","['plugins/org.eclipse.sirius.common.ui/src/org/eclipse/sirius/common/ui/tools/api/resource/WorkspaceResourceDialogWithFilter.java', 'plugins/org.eclipse.sirius.diagram.ui/META-INF/MANIFEST.MF', 'plugins/org.eclipse.sirius.diagram.ui/images/license.txt', 'plugins/org.eclipse.sirius.diagram.ui/images/loading.png', 'plugins/org.eclipse.sirius.diagram.ui/plugin.properties', 'plugins/org.eclipse.sirius.diagram.ui/src-diag/org/eclipse/sirius/diagram/ui/business/api/image/ITreeImagesContentProvider.java', 'plugins/org.eclipse.sirius.diagram.ui/src-diag/org/eclipse/sirius/diagram/ui/business/api/image/ResourceSelectionDialog.java', 'plugins/org.eclipse.sirius.diagram.ui/src-diag/org/eclipse/sirius/diagram/ui/business/api/image/WorkspaceImageSelector.java', 'plugins/org.eclipse.sirius.diagram.ui/src-diag/org/eclipse/sirius/diagram/ui/tools/internal/dialogs/ImageFiltersUtils.java', 'plugins/org.eclipse.sirius.diagram.ui/src-diag/org/eclipse/sirius/diagram/ui/tools/internal/dialogs/ImageTreeComposite.java', 'plugins/org.eclipse.sirius.diagram.ui/src-diag/org/eclipse/sirius/diagram/ui/tools/internal/dialogs/SelectDiagramElementBackgroundImageDialog.java', 'plugins/org.eclipse.sirius.diagram.ui/src-diag/org/eclipse/sirius/diagram/ui/tools/internal/dialogs/WorkspaceContentProvider.java', 'plugins/org.eclipse.sirius.diagram.ui/src-diag/org/eclipse/sirius/diagram/ui/tools/internal/dialogs/WorkspaceImagePathSelector.java', 'plugins/org.eclipse.sirius.diagram.ui/src-diag/org/eclipse/sirius/diagram/ui/tools/internal/dialogs/WorkspaceLabelProvider.java', 'plugins/org.eclipse.sirius.diagram.ui/src-diag/org/eclipse/sirius/diagram/ui/tools/internal/dialogs/widgets/gallery/AbstractGalleryGroupRenderer.java', 'plugins/org.eclipse.sirius.diagram.ui/src-diag/org/eclipse/sirius/diagram/ui/tools/internal/dialogs/widgets/gallery/AbstractGalleryItemRenderer.java', 'plugins/org.eclipse.sirius.diagram.ui/src-diag/org/eclipse/sirius/diagram/ui/tools/internal/dialogs/widgets/gallery/AbstractGridGroupRenderer.java', 'plugins/org.eclipse.sirius.diagram.ui/src-diag/org/eclipse/sirius/diagram/ui/tools/internal/dialogs/widgets/gallery/DefaultGalleryGroupRenderer.java', 'plugins/org.eclipse.sirius.diagram.ui/src-diag/org/eclipse/sirius/diagram/ui/tools/internal/dialogs/widgets/gallery/DefaultGalleryItemRenderer.java', 'plugins/org.eclipse.sirius.diagram.ui/src-diag/org/eclipse/sirius/diagram/ui/tools/internal/dialogs/widgets/gallery/Gallery.java', 'plugins/org.eclipse.sirius.diagram.ui/src-diag/org/eclipse/sirius/diagram/ui/tools/internal/dialogs/widgets/gallery/GalleryItem.java', 'plugins/org.eclipse.sirius.diagram.ui/src-diag/org/eclipse/sirius/diagram/ui/tools/internal/dialogs/widgets/gallery/ListItemRenderer.java', 'plugins/org.eclipse.sirius.diagram.ui/src-diag/org/eclipse/sirius/diagram/ui/tools/internal/dialogs/widgets/gallery/RendererHelper.java', 'plugins/org.eclipse.sirius.diagram.ui/src-diag/org/eclipse/sirius/diagram/ui/tools/internal/dialogs/widgets/gallery/SelectImageDialogUtils.java', 'plugins/org.eclipse.sirius.diagram.ui/src/org/eclipse/sirius/diagram/ui/provider/Messages.java', 'plugins/org.eclipse.sirius.diagram.ui/src-diag/org/eclipse/sirius/diagram/ui/business/api/image/ImageSelectionDialog.java', 'plugins/org.eclipse.sirius.diagram.ui/src-diag/org/eclipse/sirius/diagram/ui/tools/internal/dialogs/widgets/gallery/GalleryRendererUtils.java', 'plugins/org.eclipse.sirius.doc/doc/Release_Notes.html', 'plugins/org.eclipse.sirius.doc/doc/Release_Notes.textile', 'plugins/org.eclipse.sirius.diagram.ui/src-diag/org/eclipse/sirius/diagram/ui/tools/internal/dialogs/ImageWorkspaceContentProvider.java', 'plugins/org.eclipse.sirius.diagram.ui/src-diag/org/eclipse/sirius/diagram/ui/tools/internal/dialogs/ImageWorkspaceLabelProvider.java', 'plugins/org.eclipse.sirius.diagram.ui/src-diag/org/eclipse/sirius/diagram/ui/tools/internal/dialogs/TreeImagesGalleryComposite.java']",[575196] Improve image selection in workspace
171685,pde/eclipse.pde.ui,3,"[278157, 1093]","[1093, 255268, 278157]",['ui/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/TargetWeaver.java'],Bug 577929 - NPE in TargetWeaver.findRunningPlatformBundle
1471,sirius/org.eclipse.sirius,2,[1471],"[1471, 245225]",['plugins/org.eclipse.sirius.tests.swtbot/src/org/eclipse/sirius/tests/swtbot/compartment/CompartmentsSizeTest.java'],[573405] Fix CompartmentsSizeTest
250384,www.eclipse.org/capella,15,[250384],"[250384, 306824]",['index.html'],Adding a registration link to next event
278157,platform/eclipse.platform.swt.binaries,10,[726],"[726, 255357]","['bundles/org.eclipse.swt.gtk.linux.aarch64/META-INF/MANIFEST.MF', 'bundles/org.eclipse.swt.gtk.linux.ppc64le/META-INF/MANIFEST.MF', 'bundles/org.eclipse.swt.gtk.linux.x86_64/META-INF/MANIFEST.MF', 'bundles/org.eclipse.swt.gtk.win32.x86_64/META-INF/MANIFEST.MF']",Bug 577874 - Export packages org.eclipse.swt.internal.gtk3/gtk4
879,www.eclipse.org/eclipse/news,199,[879],[879],"['4.23/images/brview1.png', '4.23/images/brview2.png', '4.23/images/brview3.png', '4.23/images/brview4.png', '4.23/images/brview5.png', '4.23/pde.html']",Bug 514294 - an Eclipse view developed with HTML/JS and Browser widget
67832,platform/eclipse.platform.releng.aggregator,34,[2730],"[2730, 255357]","['cje-production/mbscripts/mb010_createEnvfiles.sh', 'cje-production/mbscripts/mb300_gatherEclipseParts.sh', 'eclipse.platform.releng.tychoeclipsebuilder/eclipse/buildScripts/publish.xml', 'eclipse.platform.releng.tychoeclipsebuilder/eclipse/buildScripts/publish2.xml', 'eclipse.platform.releng.tychoeclipsebuilder/eclipse/publishingFiles/templateFiles/index.template_java18.php', 'eclipse.platform.releng.tychoeclipsebuilder/eclipse/publishingFiles/templateFiles/index.template_master.php', 'eclipse.platform.releng.tychoeclipsebuilder/eclipse/publishingFiles/testManifest.xml']",Bug 577847 - Provide a .zip p2 repository on https://download.eclipse.org/eclipse/downloads/drops4/
1471,sirius/org.eclipse.sirius,8,[1471],[1471],"['plugins/org.eclipse.sirius.tests.junit/data/unit/compartments/My.aird', 'plugins/org.eclipse.sirius.tests.swtbot/src/org/eclipse/sirius/tests/swtbot/compartment/CompartmentsTest.java']",[573405] Fix regressions caused by data changes
44628,egit/egit,3,[4],"[4, 235386]",['org.eclipse.egit.ui/src/org/eclipse/egit/ui/internal/history/GenerateHistoryJob.java'],Fix history job for empty histories
44628,egit/egit,4,[4],"[4, 235386]",['tools/oomph/EGit.setup'],[oomph] Remove mention of Eclipse Neon
229729,osee/org.eclipse.osee,104,"[908, 221191]","[908, 221191, 235558]","['plugins/org.eclipse.osee.support.dev/techNotes/BlockApplicabilityTool_Notes.adoc', 'plugins/org.eclipse.osee.support.dev/techNotes/ServerPublishing.adoc']",feature: Tool Documentation
304453,osee/org.eclipse.osee,334,[908],"[908, 235558, 304574]","['plugins/org.eclipse.osee.ats.rest/src/org/eclipse/osee/ats/rest/internal/util/health/AtsHealthCheckOperation.java', 'plugins/org.eclipse.osee.client.integration.tests/src/org/eclipse/osee/client/integration/tests/integration/skynet/core/RelationFilterUtilTest.java', 'plugins/org.eclipse.osee.client.integration.tests/src/org/eclipse/osee/client/integration/tests/integration/skynet/core/utils/TestUtil.java', 'plugins/org.eclipse.osee.client.integration.tests/src/org/eclipse/osee/client/integration/tests/integration/ui/skynet/RelationIntegrityCheckTest.java', 'plugins/org.eclipse.osee.framework.skynet.core.test/src/org/eclipse/osee/framework/skynet/core/transaction/SkynetTransactionTest.java', 'plugins/org.eclipse.osee.framework.skynet.core/src/org/eclipse/osee/framework/skynet/core/artifact/IntroduceArtifactOperation.java', 'plugins/org.eclipse.osee.framework.skynet.core/src/org/eclipse/osee/framework/skynet/core/artifact/RelationLoader.java', 'plugins/org.eclipse.osee.framework.skynet.core/src/org/eclipse/osee/framework/skynet/core/attribute/RelationRow.java', 'plugins/org.eclipse.osee.framework.skynet.core/src/org/eclipse/osee/framework/skynet/core/internal/event/handlers/ArtifactRemoteEventHandler.java', 'plugins/org.eclipse.osee.framework.skynet.core/src/org/eclipse/osee/framework/skynet/core/relation/RelationCache.java', 'plugins/org.eclipse.osee.framework.skynet.core/src/org/eclipse/osee/framework/skynet/core/relation/RelationFilterUtil.java', 'plugins/org.eclipse.osee.framework.skynet.core/src/org/eclipse/osee/framework/skynet/core/relation/RelationLink.java', 'plugins/org.eclipse.osee.framework.skynet.core/src/org/eclipse/osee/framework/skynet/core/relation/RelationManager.java', 'plugins/org.eclipse.osee.framework.skynet.core/src/org/eclipse/osee/framework/skynet/core/revision/ConflictManagerInternal.java', 'plugins/org.eclipse.osee.framework.skynet.core/src/org/eclipse/osee/framework/skynet/core/transaction/SkynetTransaction.java', 'plugins/org.eclipse.osee.framework.skynet.core/src/org/eclipse/osee/framework/skynet/core/transaction/TransactionManager.java', 'plugins/org.eclipse.osee.framework.ui.skynet/src/org/eclipse/osee/framework/ui/skynet/dbHealth/LocalRelationLink.java', 'plugins/org.eclipse.osee.framework.ui.skynet/src/org/eclipse/osee/framework/ui/skynet/dbHealth/RelationIntegrityCheck.java', 'plugins/org.eclipse.osee.orcs.db.test/src/org/eclipse/osee/orcs/db/internal/loader/DataFactoryImplTest.java', 'plugins/org.eclipse.osee.orcs.db/src/org/eclipse/osee/orcs/db/internal/IdentityManager.java', 'plugins/org.eclipse.osee.orcs.db/src/org/eclipse/osee/orcs/db/internal/callable/ConsolidateRelationsDatabaseTxCallable.java', 'plugins/org.eclipse.osee.orcs.db/src/org/eclipse/osee/orcs/db/internal/loader/data/AttributeObjectFactory.java', 'plugins/org.eclipse.osee.orcs.db/src/org/eclipse/osee/orcs/db/internal/loader/data/OrcsObjectFactoryImpl.java', 'plugins/org.eclipse.osee.orcs.db/src/org/eclipse/osee/orcs/db/internal/loader/data/RelationObjectFactory.java', 'plugins/org.eclipse.osee.orcs.db/src/org/eclipse/osee/orcs/db/internal/loader/processor/AttributeLoadProcessor.java', 'plugins/org.eclipse.osee.orcs.db/src/org/eclipse/osee/orcs/db/internal/loader/processor/RelationLoadProcessor.java', 'plugins/org.eclipse.osee.orcs.db/src/org/eclipse/osee/orcs/db/internal/search/indexer/data/GammaQueueIndexerDataSourceLoader.java', 'plugins/org.eclipse.osee.orcs.db/src/org/eclipse/osee/orcs/db/internal/search/indexer/data/IndexerDataSourceImpl.java', 'plugins/org.eclipse.osee.orcs.db/src/org/eclipse/osee/orcs/db/internal/transaction/TxSqlBuilderImpl.java', 'plugins/org.eclipse.osee.orcs.db/src/org/eclipse/osee/orcs/db/internal/util/IdentityManagerImpl.java']",feature[TW19944]: Continuation IDs - Replace SQL getInt() for artifact ids with getLong()
587,equinox/rt.equinox.p2,51,[587],"[587, 239654]","['bundles/org.eclipse.equinox.p2.core/META-INF/MANIFEST.MF', 'bundles/org.eclipse.equinox.p2.core/pom.xml', 'bundles/org.eclipse.equinox.p2.director.app/META-INF/MANIFEST.MF', 'bundles/org.eclipse.equinox.p2.director.app/pom.xml', 'bundles/org.eclipse.equinox.p2.director.app/src/org/eclipse/equinox/internal/p2/director/app/DirectorApplication.java', 'bundles/org.eclipse.equinox.p2.tests/src/org/eclipse/equinox/p2/tests/director/DirectorApplicationTest.java']",Bug 577863 - Allow director app to install PGP-signed artifact
3414,pde/eclipse.pde.ui,4,[3414],"[3414, 255268]",['ui/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/category/CategoryLabelProvider.java'],Bug 546241 - [Category Editor] Show names instead of the ID 
446,www.eclipse.org/projects,190,[446],[446],"['_commonFooter.php', 'dev_process/images/roboto-flower-220.png', 'dev_process/images/three-laws.gif', 'dev_process/ip-process-in-movie.php', 'dev_process/three-laws-of-eclipse.php']",Clean up.
446,www.eclipse.org/projects,222,[446],[446],['dev_process/three-laws-of-eclipse.php'],Reformat.
988,papyrus/org.eclipse.papyrus-designer,2264,[988],"[988, 301551]","['features/org.eclipse.papyrus.designer.languages.java.feature/feature.xml', 'plugins/languages/cpp/org.eclipse.papyrus.designer.languages.cpp.cdt.texteditor/plugin.properties', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.jdt.texteditor/.classpath', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.jdt.texteditor/.project', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.jdt.texteditor/.settings/org.eclipse.core.resources.prefs', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.jdt.texteditor/.settings/org.eclipse.jdt.core.prefs', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.jdt.texteditor/.settings/org.eclipse.m2e.core.prefs', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.jdt.texteditor/META-INF/MANIFEST.MF', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.jdt.texteditor/build.properties', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.jdt.texteditor/icons/obj16/c_file_obj.gif', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.jdt.texteditor/icons/texteditor.gif', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.jdt.texteditor/icons/texteditor.xcf', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.jdt.texteditor/plugin.properties', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.jdt.texteditor/plugin.xml', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.jdt.texteditor/pom.xml', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.jdt.texteditor/src/org/eclipse/papyrus/designer/languages/java/jdt/texteditor/Activator.java', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.jdt.texteditor/src/org/eclipse/papyrus/designer/languages/java/jdt/texteditor/AddProfileAndModelLibsHandler.java', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.jdt.texteditor/src/org/eclipse/papyrus/designer/languages/java/jdt/texteditor/TextEditorConstants.java', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.jdt.texteditor/src/org/eclipse/papyrus/designer/languages/java/jdt/texteditor/editor/SyncJDTEditor.java', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.jdt.texteditor/src/org/eclipse/papyrus/designer/languages/java/jdt/texteditor/handler/SyncJDTEditorHandler.java', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.jdt.texteditor/src/org/eclipse/papyrus/designer/languages/java/jdt/texteditor/listener/ChangeKind.java', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.jdt.texteditor/src/org/eclipse/papyrus/designer/languages/java/jdt/texteditor/listener/Closure.java', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.jdt.texteditor/src/org/eclipse/papyrus/designer/languages/java/jdt/texteditor/listener/ModelListener.java', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.jdt.texteditor/src/org/eclipse/papyrus/designer/languages/java/jdt/texteditor/listener/OperationHistoryListener.java', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.jdt.texteditor/src/org/eclipse/papyrus/designer/languages/java/jdt/texteditor/sync/ASTUtils.java', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.jdt.texteditor/src/org/eclipse/papyrus/designer/languages/java/jdt/texteditor/sync/FindTransition.java', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.jdt.texteditor/src/org/eclipse/papyrus/designer/languages/java/jdt/texteditor/sync/ObtainIJavaElement.java', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.jdt.texteditor/src/org/eclipse/papyrus/designer/languages/java/jdt/texteditor/sync/ParameterModifiers.java', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.jdt.texteditor/src/org/eclipse/papyrus/designer/languages/java/jdt/texteditor/sync/RevealCurrentOperation.java', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.jdt.texteditor/src/org/eclipse/papyrus/designer/languages/java/jdt/texteditor/sync/SyncJDTtoModel.java', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.jdt.texteditor/src/org/eclipse/papyrus/designer/languages/java/jdt/texteditor/sync/SyncModelToJDT.java', 'plugins/languages/java/pom.xml', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.jdt.texteditor/src/org/eclipse/papyrus/designer/languages/java/jdt/texteditor/Utils.java', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.jdt.texteditor/src/org/eclipse/papyrus/designer/languages/java/jdt/texteditor/handler/SyncCDTEditorHandler.java', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.jdt.texteditor/src/org/eclipse/papyrus/designer/languages/java/jdt/texteditor/preferences/CDTPreferenceConstants.java', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.jdt.texteditor/src/org/eclipse/papyrus/designer/languages/java/jdt/texteditor/preferences/CDTPreferenceInitializer.java', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.jdt.texteditor/src/org/eclipse/papyrus/designer/languages/java/jdt/texteditor/preferences/CDTPreferencePage.java', 'plugins/languages/java/org.eclipse.papyrus.designer.languages.java.jdt.texteditor/src/org/eclipse/papyrus/designer/languages/java/jdt/texteditor/sync/ObtainICElement.java']","Bug 577906 - [Designer, JDT integration] Designer should support a synchronizing JDT editor"
