Author,Project/Subproject,Change_Size,Final Reviewers,All Reviewers,File Info,Subject,Status
1000056,voltha-openonu-adapter-go,2188,[1000127],"[1000007, 1000025, 1000127, 1000218, 1000671, 1000726]","['cmd/openonu-adapter/main.go', 'go.mod', 'go.sum', 'internal/pkg/core/openonu.go', 'vendor/github.com/opencord/voltha-lib-go/v7/pkg/events/utils.go', 'vendor/github.com/opencord/voltha-lib-go/v7/pkg/grpc/client.go', 'vendor/github.com/opencord/voltha-lib-go/v7/pkg/grpc/mock_core_service.go', 'vendor/github.com/opencord/voltha-protos/v5/go/adapter_service/adapter_service.pb.go', 'vendor/github.com/opencord/voltha-protos/v5/go/common/common.pb.go', 'vendor/github.com/opencord/voltha-protos/v5/go/core_service/core_services.pb.go', 'vendor/github.com/opencord/voltha-protos/v5/go/olt_inter_adapter_service/olt_inter_adapter_service.pb.go', 'vendor/github.com/opencord/voltha-protos/v5/go/onu_inter_adapter_service/onu_inter_adapter_service.pb.go', 'vendor/github.com/opencord/voltha-protos/v5/go/openflow_13/openflow_13.pb.go', 'vendor/github.com/opencord/voltha-protos/v5/go/voltha/voltha.pb.go', 'vendor/modules.txt']",[VOL-4514] Addressing device reconciliation failure,closed
1000056,voltha-lib-go,2061,[1000127],"[1000007, 1000025, 1000127, 1000537]","['go.mod', 'go.sum', 'pkg/grpc/client.go', 'pkg/grpc/client_test.go', 'pkg/grpc/mock_core_service.go', 'vendor/github.com/opencord/voltha-protos/v5/go/adapter_service/adapter_service.pb.go', 'vendor/github.com/opencord/voltha-protos/v5/go/common/common.pb.go', 'vendor/github.com/opencord/voltha-protos/v5/go/core_service/core_services.pb.go', 'vendor/github.com/opencord/voltha-protos/v5/go/olt_inter_adapter_service/olt_inter_adapter_service.pb.go', 'vendor/github.com/opencord/voltha-protos/v5/go/onu_inter_adapter_service/onu_inter_adapter_service.pb.go', 'vendor/github.com/opencord/voltha-protos/v5/go/openflow_13/openflow_13.pb.go', 'vendor/github.com/opencord/voltha-protos/v5/go/voltha/voltha.pb.go', 'vendor/modules.txt', 'VERSION']",[VOL-4514] Addressing device reconciliation failure,closed
1000056,voltha-protos,1521,"[1000007, 1000127]","[1000007, 1000025, 1000116, 1000127, 1000627]","['VERSION', 'go.mod', 'go.sum', 'go/adapter_service/adapter_service.pb.go', 'go/common/common.pb.go', 'go/core_service/core_services.pb.go', 'go/olt_inter_adapter_service/olt_inter_adapter_service.pb.go', 'go/onu_inter_adapter_service/onu_inter_adapter_service.pb.go', 'go/voltha/voltha.pb.go', 'protos/voltha_protos/adapter_service.proto', 'protos/voltha_protos/common.proto', 'protos/voltha_protos/core_services.proto', 'protos/voltha_protos/olt_inter_adapter_service.proto', 'protos/voltha_protos/onu_inter_adapter_service.proto', 'vendor/google.golang.org/grpc/attributes/attributes.go', 'vendor/google.golang.org/grpc/balancer/base/balancer.go', 'vendor/google.golang.org/grpc/balancer/grpclb/state/state.go', 'vendor/google.golang.org/grpc/clientconn.go', 'vendor/google.golang.org/grpc/credentials/credentials.go', 'vendor/google.golang.org/grpc/dialoptions.go', 'vendor/google.golang.org/grpc/go.mod', 'vendor/google.golang.org/grpc/go.sum', 'vendor/google.golang.org/grpc/grpclog/loggerv2.go', 'vendor/google.golang.org/grpc/internal/envconfig/envconfig.go', 'vendor/google.golang.org/grpc/internal/grpcutil/grpcutil.go', 'vendor/google.golang.org/grpc/internal/grpcutil/regex.go', 'vendor/google.golang.org/grpc/internal/grpcutil/target.go', 'vendor/google.golang.org/grpc/internal/metadata/metadata.go', 'vendor/google.golang.org/grpc/internal/resolver/config_selector.go', 'vendor/google.golang.org/grpc/internal/resolver/unix/unix.go', 'vendor/google.golang.org/grpc/internal/transport/controlbuf.go', 'vendor/google.golang.org/grpc/internal/transport/http2_client.go', 'vendor/google.golang.org/grpc/internal/transport/http2_server.go', 'vendor/google.golang.org/grpc/internal/transport/networktype/networktype.go', 'vendor/google.golang.org/grpc/internal/xds/env/env.go', 'vendor/google.golang.org/grpc/internal/xds_handshake_cluster.go', 'vendor/google.golang.org/grpc/picker_wrapper.go', 'vendor/google.golang.org/grpc/resolver/map.go', 'vendor/google.golang.org/grpc/resolver/resolver.go', 'vendor/google.golang.org/grpc/server.go', 'vendor/google.golang.org/grpc/status/status.go', 'vendor/google.golang.org/grpc/version.go', 'vendor/modules.txt', 'voltha.pb']",[VOL-4514]  Addressing device reconciliation failure,closed
1000007,voltha-onos,2,[1000007],"[1000007, 1000025]",['VERSION'],Including fix for [VOL-4513] into the master image,closed
1000007,olt,41,[1000007],"[1000007, 1000025, 1000116]","['impl/src/main/java/org/opencord/olt/impl/Olt.java', 'impl/src/main/java/org/opencord/olt/impl/OltFlowService.java', 'impl/src/test/java/org/opencord/olt/impl/OltTest.java']","[VOL-4513] Always push events on the queue, even if they are duplicates",closed
1000127,voltha-go,18,"[1000056, 1000127]","[1000007, 1000025, 1000056, 1000127]",['rw_core/core/device/logical_agent_meter.go'],VOL-4511: Fix logical Meters are not deleted from the kv store after olt device delete some times - part 2,closed
1000741,voltha-system-tests,2,"[1000007, 1000741]","[1000007, 1000025, 1000116, 1000127, 1000741]",['tests/tt-workflow/Voltha_TT_PODTests.robot'],Enabled additional verification in Disable-Enable ONU BBSim based test for TT,closed
1000127,voltha-go,11,"[1000003, 1000056, 1000127]","[1000003, 1000007, 1000025, 1000056, 1000116, 1000127]","['rw_core/core/device/logical_agent.go', 'rw_core/core/device/logical_manager.go']",VOL-4511: Logical Meters are not deleted from the kv store after olt device delete some times,closed
1000127,openolt,293,"[1000127, 1000558]","[1000025, 1000116, 1000127, 1000417, 1000472, 1000558]","['VERSION', 'agent/src/core_api_handler.cc', 'agent/src/core_utils.cc', 'agent/src/core_utils.h', 'agent/test/include', 'agent/test/src/test_core.cc']",VOL-4509 - Fix itupon alloc object creation failure at openolt agent,closed
1000127,voltha-system-tests,44,"[1000741, 1000127]","[1000007, 1000025, 1000116, 1000127, 1000643, 1000741]","['libraries/utils.robot', 'tests/dt-workflow/Voltha_DT_PODTests.robot', 'tests/functional/Voltha_PODTests.robot', 'tests/tt-workflow/Voltha_TT_PODTests.robot']",Extension of Workaround for issue described in VOL-4489 to all the jobs.,closed
1000741,voltha-system-tests,4,"[1000741, 1000127]","[1000025, 1000127, 1000741, 1000804]",['tests/tt-workflow/Voltha_TT_MulticastTests.robot'],Tagged 2RGSameOnuDifferentChannel and 2RGSamePonDifferentOnuDifferentChannel multicast TCs as non-critical,closed
1000741,ci-management,4,"[1000741, 1000127]","[1000025, 1000127, 1000741]",['jjb/software-upgrades.yaml'],Updated onos-apps version for software-upgrade master job,closed
1000671,voltha-openonu-adapter-go,127,[1000127],"[1000007, 1000025, 1000116, 1000127, 1000666]","['VERSION', 'internal/pkg/core/device_handler.go', 'internal/pkg/core/openonu.go']",Add missing device-id output in logs of core package,closed
1000007,voltha-onos,2,[1000007],"[1000007, 1000025]",['VERSION'],Pulling in [VOL-4495] Handling both cases in which the NNI goes down,closed
1000007,olt,36,[1000007],"[1000007, 1000025]","['impl/src/main/java/org/opencord/olt/impl/Olt.java', 'impl/src/main/java/org/opencord/olt/impl/OltFlowService.java', 'impl/src/test/java/org/opencord/olt/impl/OltDeviceListenerTest.java']",[VOL-4495] Handling both cases in which the NNI goes down,closed
1000007,voltha-system-tests,2,[1000007],"[1000007, 1000025, 1000741]",['tests/tt-workflow/Voltha_TT_FailureScenarios.robot'],Removing typo for TT FailureScenario volt-add-subscriber-access command,closed
1000741,pod-configs,4,"[1000741, 1000127]","[1000007, 1000116, 1000127, 1000741]","['deployment-configs/tucson-pod-DT.yaml', 'deployment-configs/tucson-pod.yaml']","Added user, pass info for node in tucson pod deployment config",closed
1000007,voltha-onos,3,[1000007],"[1000007, 1000025, 1000116]","['VERSION', 'get-local-oars.sh']",Releasing latest olt app,closed
1000726,voltha-openonu-adapter-go,25,"[1000116, 1000218]","[1000003, 1000025, 1000116, 1000127, 1000218, 1000666, 1000671]","['VERSION', 'docs/ONU_Alarms.md']",VOL-4502 document for alarm notifications,closed
1000007,olt,6,[1000116],"[1000025, 1000116]",['impl/src/main/java/org/opencord/olt/impl/OltFlowService.java'],Processing EAPOL and DP flows in the correct order,closed
1000804,voltha-system-tests,169,[1000741],"[1000007, 1000025, 1000116, 1000127, 1000592, 1000643, 1000741]","['libraries/utils.robot', 'tests/tt-workflow/Voltha_TT_MulticastTests.robot']",[VOL-4468] Verify that there should be no multicast stream on sending IGMP leave packets,closed
1000643,ci-management,2,"[1000741, 1000671]","[1000007, 1000025, 1000116, 1000127, 1000671, 1000741]",['jjb/voltha-e2e.yaml'],increase timeout for multiple olts openonu-go test,closed
1000671,voltha-openonu-adapter-go,199,[1000127],"[1000007, 1000025, 1000056, 1000116, 1000127, 1000643, 1000666]","['VERSION', 'internal/pkg/common/interfaces.go', 'internal/pkg/core/device_handler.go', 'internal/pkg/mib/mib_sync.go', 'internal/pkg/mib/onu_device_entry.go']",[VOL-4352] Device reconcile fails if flows are removed while the openonu-adapter is down,closed
1000007,olt,22,[1000116],"[1000025, 1000116]","['impl/src/main/java/org/opencord/olt/impl/Olt.java', 'impl/src/main/java/org/opencord/olt/impl/OltFlowService.java', 'impl/src/test/java/org/opencord/olt/impl/OltDeviceListenerTest.java']","[VOL-4495] Do not remove NNI flows, they are only wiped out on device disconnect",closed
1000007,olt,4,[1000116],"[1000025, 1000116]",['impl/src/main/java/org/opencord/olt/impl/OltFlowService.java'],[VOL-4507] Keeping track of DP flows in PENDING_ADD/REMOVE status,closed
1000726,voltha-openonu-adapter-go,4,[1000116],"[1000003, 1000007, 1000025, 1000116, 1000127, 1000666, 1000671]","['VERSION', 'internal/pkg/pmmgr/onu_metrics_manager.go']",VOL-3877 Fix for missing event name in KPI Event,closed
1000116,voltha-onos,6,"[1000116, 1000127]","[1000025, 1000116, 1000127]","['Dockerfile.voltha-onos', 'VERSION']",[VOL-4503] Moving to onos-2.5 latest image in preparation for release,closed
1000116,olt,8,"[1000116, 1000127]","[1000007, 1000025, 1000116, 1000127]","['impl/src/main/java/org/opencord/olt/driver/OltPipeline.java', 'pom.xml']",[VOL-4503] Using latest ONOS dependencies,closed
1000666,voltha-openonu-adapter-go,55,"[1000116, 1000671]","[1000025, 1000116, 1000127, 1000671]","['VERSION', 'internal/pkg/swupg/omci_onu_upgrade.go']","[VOL-4472] BBSim receives two ""EndSoftwareDownloadRequest"" when you abort the download",closed
1000741,voltha-system-tests,38,"[1000643, 1000116]","[1000007, 1000025, 1000116, 1000127, 1000643, 1000804]","['libraries/utils.robot', 'tests/functional/Voltha_AlarmTests.robot', 'tests/functional/Voltha_ErrorScenarios.robot', 'tests/functional/Voltha_FailureScenarios.robot', 'tests/functional/Voltha_MultiOLT_Tests.robot', 'tests/functional/Voltha_ScaleFunctionalTests.robot', 'tests/tt-workflow/Voltha_TT_FailureScenarios.robot', 'tests/tt-workflow/Voltha_TT_MultiTcontTests.robot', 'tests/tt-workflow/Voltha_TT_MulticastTests.robot']",[VOL-4494] Added keyword Clean Up All Nodes to kill stale lxc processes in Suite Teardown,closed
1000726,voltha-openolt-adapter,2,"[1000116, 1000127]","[1000003, 1000007, 1000025, 1000056, 1000116, 1000127, 1000666, 1000671, 1000675]",['internal/pkg/core/statsmanager.go'],VOL-3877 Fix for missing event name in KPI Event,closed
1000007,voltha-system-tests,2,[1000116],"[1000025, 1000116]",['requirements.txt'],Importing cord-test 2.1.9,closed
1000127,ci-management,4,"[1000741, 1000127]","[1000007, 1000025, 1000116, 1000127, 1000741]",['jjb/voltha-e2e.yaml'],Update to newer version of openolt package based on BAL3.10.2.2 in preparation for the VOLTHA-2.9 release.,closed
1000127,pod-configs,28,"[1000741, 1000127]","[1000007, 1000116, 1000127, 1000741]","['deployment-configs/dt-berlin-pod-gpon-DT.yaml', 'deployment-configs/dt-berlin-pod-multi-olt-DT.yaml', 'deployment-configs/dt-berlin-pod.yaml', 'deployment-configs/flex-ocp-cord-TT.yaml', 'deployment-configs/flex-ocp-cord-multi-uni-TT.yaml', 'deployment-configs/flex-ocp-cord.yaml', 'deployment-configs/onf-demo-pod-DT.yaml', 'deployment-configs/onf-demo-pod-openonugo-DT.yaml', 'deployment-configs/onf-demo-pod-openonugo.yaml', 'deployment-configs/onf-demo-pod.yaml', 'deployment-configs/onf-soak-pod-DT.yaml', 'deployment-configs/onf-soak-pod-openonugo.yaml', 'deployment-configs/onf-soak-pod.yaml']",Update to newer version of openolt package based on BAL3.10.2.2 in preparation for the VOLTHA-2.9 release.,closed
1000741,voltha-system-tests,146,[1000741],"[1000007, 1000025, 1000064, 1000116, 1000127, 1000535, 1000630, 1000643, 1000741]","['libraries/utils.robot', 'tests/dt-workflow/Voltha_DT_FailureScenarios.robot', 'tests/dt-workflow/Voltha_DT_PODTests.robot', 'tests/functional/Voltha_FailureScenarios.robot', 'tests/functional/Voltha_PODTests.robot']",[VOL-3098] ONU Delete and Auto-Discovery,closed
1000116,voltha-onos,2,[1000116],"[1000025, 1000116]",['VERSION'],[VOL-4497] Releasing olt fix,closed
1000007,olt,79,[1000116],"[1000025, 1000116]","['impl/src/main/java/org/opencord/olt/impl/OltFlowService.java', 'impl/src/test/java/org/opencord/olt/impl/OltFlowServiceTest.java']",[VOL-4497] Do not update cpStatus map if the cp has been removed during device cleanup,closed
1000007,voltctl,4,[1000116],"[1000016, 1000025, 1000056, 1000116]","['VERSION', 'internal/pkg/commands/events.go']",Printing errors in connection to kafka,closed
1000007,cord-tester,7,"[1000007, 1000116]","[1000007, 1000025, 1000116]","['VERSION', 'cord-robot/CORDRobot/rf-resources/ONOS.resource']",Logging olt app port status information in Get Onos Status keyword,closed
1000127,voltha-openolt-adapter,55,"[1000007, 1000116]","[1000003, 1000007, 1000025, 1000116, 1000537, 1000675]","['internal/pkg/core/openolt_flowmgr.go', 'internal/pkg/core/openolt_flowmgr_test.go']",VOL-4500: Fix trap-from-nni flow delete issues at openolt adapter,closed
1000116,voltha-system-tests,17,[1000116],"[1000025, 1000116]",['tests/data/menlo-certification-pod-radisys-1600x-sadis-DT.json'],Removing zyxel ONU for debugging,closed
1000116,pod-configs,26,[1000116],"[1000116, 1000127]",['deployment-configs/menlo-certification-pod-radisys-1600x-DT.yaml'],Removing zyxel ONU for debugging,closed
1000127,voltha-system-tests,4,"[1000741, 1000127]","[1000007, 1000025, 1000116, 1000127, 1000741]",['tests/dt-workflow/Voltha_DT_PODTests.robot'],"Workaround for issue described in VOL-4489. XGS-PON ONUs, especially Alpha and Iskratel needs to be rebooted following ONU disable/enable to pass traffic again.",closed
1000741,ci-management,6,"[1000741, 1000127]","[1000007, 1000025, 1000116, 1000127, 1000741]",['jjb/voltha-e2e.yaml'],Fixed extraRobotArgs param for voltha-patch-test jobs,closed
1000741,ci-management,26,"[1000007, 1000741, 1000116]","[1000007, 1000025, 1000064, 1000116, 1000127, 1000741]","['jjb/pipeline/voltha/master/bbsim-tests.groovy', 'jjb/voltha-e2e.yaml']",[VOL-4483] Added periodic-voltha-unitag-subscriber-tt-test-bbsim job,closed
1000741,voltha-system-tests,197,"[1000741, 1000116]","[1000007, 1000025, 1000064, 1000116, 1000127, 1000592, 1000643, 1000741]","['libraries/utils.robot', 'tests/bbsim/Voltha_BBSimTests.robot', 'tests/data/bbsim-kind-2OLTx2ONUx2PON-tt.yaml', 'tests/data/bbsim-kind-multi-uni-tt.yaml', 'tests/data/bbsim-kind-tt.yaml', 'tests/openonu-go-adapter/Voltha_ONUFlowChecks.robot', 'tests/openonu-go-adapter/Voltha_ONUNegativeStateTests.robot', 'tests/openonu-go-adapter/Voltha_ONUOmciGetTest.robot', 'tests/openonu-go-adapter/Voltha_ONUReconcileTests.robot', 'tests/openonu-go-adapter/Voltha_ONUStateTests.robot', 'tests/openonu-go-adapter/Voltha_ONUTemplateTests.robot', 'tests/pm-data/Voltha_ONUPMTests.robot', 'tests/tt-workflow/Voltha_TT_FailureScenarios.robot', 'tests/tt-workflow/Voltha_TT_MultiTcontTests.robot', 'tests/tt-workflow/Voltha_TT_MulticastTests.robot', 'tests/tt-workflow/Voltha_TT_PODTests.robot', 'Makefile', '1']",[VOL-4483] Updated TT suite to use uniTag subscriber provisioning,closed
1000127,pod-configs,1,"[1000741, 1000127]","[1000007, 1000116, 1000127, 1000741]",['deployment-configs/menlo-certification-pod-radisys-1600x-DT.yaml'],"""pass"" field is needed for Zyxcel ONU RG configuration",closed
1000007,voltha-system-tests,17,[1000116],"[1000025, 1000064, 1000116, 1000741]","['libraries/utils.robot', 'tests/tt-workflow/Voltha_TT_PODTests.robot']",Do not continue on failure if flows are missing Capturing teardown log for TT tests,closed
1000537,voltha-go,66,"[1000726, 1000116]","[1000025, 1000056, 1000097, 1000116, 1000218, 1000726]","['rw_core/core/device/agent.go', 'rw_core/core/device/event/event.go', 'go.mod', 'go.sum', 'vendor/github.com/opencord/voltha-lib-go/v7/pkg/events/utils.go', 'vendor/modules.txt']",VOL-4465 raise ONU/OLT deleted events,closed
1000007,voltha-system-tests,17,[1000116],"[1000025, 1000116]","['libraries/onos.robot', 'libraries/utils.robot']",Checking that the LLDP flow is installed as part of the sanity test,closed
1000007,ofagent-go,21,[1000116],"[1000003, 1000025, 1000116]",['internal/pkg/openflow/flowMod.go'],Printing the flow details in the logs,closed
1000876,olt,205,[1000007],"[1000007, 1000025, 1000116]","['impl/src/main/java/org/opencord/olt/driver/OltPipeline.java', 'impl/src/main/java/org/opencord/olt/impl/OltFlowService.java', 'andrea.diff']",TIM WorkFlow,closed
1000116,sadis,11,"[1000007, 1000116]","[1000007, 1000025, 1000116]","['api/src/main/java/org/opencord/sadis/UniTagInformation.java', 'app/src/main/java/org/opencord/sadis/impl/InformationAdapter.java']",Fixing equals method in UniTagInformation,closed
1000116,voltha-docs,17,[1000007],"[1000007, 1000025, 1000116]","['VERSION', 'release_notes/voltha_2.8.rst']",Updating open olt and onu adapters and inserting BAL version,closed
1000116,voltha-docs,15,"[1000007, 1000116]","[1000007, 1000025, 1000116]",['release_notes/voltha_2.8.rst'],Updating open olt and onu adapters and inserting BAL version,closed
1000116,voltha-helm-charts,16,"[1000007, 1000116]","[1000007, 1000025, 1000116]","['VERSION', 'voltha-adapter-openolt/Chart.yaml', 'voltha-adapter-openonu/Chart.yaml', 'voltha-stack/Chart.yaml']",Releasing 2.8 fixes for adapters,closed
1000537,voltha-lib-go,34,"[1000007, 1000726, 1000116]","[1000007, 1000025, 1000056, 1000097, 1000116, 1000127, 1000726]","['VERSION', 'pkg/events/utils.go']",VOL-4465 raise ONU/OLT deleted events,closed
1000116,voltha-go,1435,"[1000116, 1000218, 1000056, 1000127]","[1000007, 1000025, 1000056, 1000107, 1000116, 1000127, 1000218, 1000614, 1000627, 1000729]","['.gitignore', 'rw_core/core/device/event/event.go', 'rw_core/core/device/logical_manager.go', 'rw_core/core/device/manager.go', 'go.mod', 'go.sum', 'vendor/github.com/opencord/voltha-protos/v5/go/openflow_13/openflow_13.pb.go', 'vendor/modules.txt']",[VOL-4137] Reporting logical device deletion through event to of-agent for immediate disconnection from ONOS,closed
