Author;Project/Subproject;Reviewer;Change_Size;File Info;Subject;Status
1347071;chromiumos/overlays/chromiumos-overlay;1179631;8;['po/vi-VN.po', 'py/test/test_lists/generic_run_in.test_list.json', 'po/zh-CN.po'];chromiumos/overlays/chromiumos-overlay;new
1347071;chromiumos/overlays/chromiumos-overlay;1115919;8;['po/vi-VN.po', 'py/test/test_lists/generic_run_in.test_list.json', 'po/zh-CN.po'];chromiumos/overlays/chromiumos-overlay;new
1347071;chromiumos/overlays/chromiumos-overlay;1347071;8;['po/vi-VN.po', 'py/test/test_lists/generic_run_in.test_list.json', 'po/zh-CN.po'];chromiumos/overlays/chromiumos-overlay;new
1347071;chromiumos/overlays/chromiumos-overlay;1130581;8;['po/vi-VN.po', 'py/test/test_lists/generic_run_in.test_list.json', 'po/zh-CN.po'];chromiumos/overlays/chromiumos-overlay;new
1003214;chromium/src;1001886;471;['ash/webui/camera_app_ui/resources/js/gallerybutton.ts', 'ash/webui/camera_app_ui/resources/js/gallerybutton.js', 'ash/webui/camera_app_ui/resources/js/js.gni'];chromium/src;closed
1214679;chromium/src;1214679;27;['ash/webui/camera_app_ui/resources/js/gallerybutton.ts', 'ash/webui/camera_app_ui/resources/js/gallerybutton.js', 'ash/webui/camera_app_ui/resources/js/js.gni'];chromium/src;new
1508123;chromiumos/platform/hps-firmware-images;1458627;0;['firmware-bin/fpga_bitstream.bin'];chromiumos/platform/hps-firmware-images;closed
1438397;chromiumos/third_party/kernel;1273086;6;['firmware-bin/fpga_bitstream.bin'];chromiumos/third_party/kernel;new
1438397;chromiumos/third_party/kernel;1485243;6;['firmware-bin/fpga_bitstream.bin'];chromiumos/third_party/kernel;new
1438397;chromiumos/third_party/kernel;1438826;6;['firmware-bin/fpga_bitstream.bin'];chromiumos/third_party/kernel;new
1438397;chromiumos/third_party/kernel;1438397;6;['firmware-bin/fpga_bitstream.bin'];chromiumos/third_party/kernel;new
1438397;chromiumos/third_party/kernel;1141739;6;['firmware-bin/fpga_bitstream.bin'];chromiumos/third_party/kernel;new
1438397;chromiumos/third_party/kernel;1273086;1;['firmware-bin/fpga_bitstream.bin'];chromiumos/third_party/kernel;new
1438397;chromiumos/third_party/kernel;1485243;1;['firmware-bin/fpga_bitstream.bin'];chromiumos/third_party/kernel;new
1438397;chromiumos/third_party/kernel;1438826;1;['firmware-bin/fpga_bitstream.bin'];chromiumos/third_party/kernel;new
1438397;chromiumos/third_party/kernel;1438397;1;['firmware-bin/fpga_bitstream.bin'];chromiumos/third_party/kernel;new
1438397;chromiumos/third_party/kernel;1141739;1;['firmware-bin/fpga_bitstream.bin'];chromiumos/third_party/kernel;new
1438397;chromiumos/third_party/kernel;1273086;2;['firmware-bin/fpga_bitstream.bin'];chromiumos/third_party/kernel;new
1438397;chromiumos/third_party/kernel;1485243;2;['firmware-bin/fpga_bitstream.bin'];chromiumos/third_party/kernel;new
1438397;chromiumos/third_party/kernel;1438826;2;['firmware-bin/fpga_bitstream.bin'];chromiumos/third_party/kernel;new
1438397;chromiumos/third_party/kernel;1438397;2;['firmware-bin/fpga_bitstream.bin'];chromiumos/third_party/kernel;new
1438397;chromiumos/third_party/kernel;1141739;2;['firmware-bin/fpga_bitstream.bin'];chromiumos/third_party/kernel;new
1438397;chromiumos/third_party/kernel;1000015;2;['firmware-bin/fpga_bitstream.bin'];chromiumos/third_party/kernel;new
1518723;chromiumos/platform/tast-tests;1398801;7;['src/chromiumos/tast/local/bundles/cros/crostini/debian_upgrade_alert.go'];chromiumos/platform/tast-tests;closed
1216314;chromiumos/third_party/kernel;1000015;32;['ios/google_internal/frameworks/remoting_dogfood_internal_dynamic_framework.iossimulator.zip.sha1', 'ios/google_internal/frameworks/chrome_sso_internal_dynamic_framework.ios.zip.sha1', 'ios/google_internal/frameworks/chrome_internal_dynamic_framework.iossimulator.zip.sha1', 'ios/google_internal/frameworks/web_view_shell_internal_dynamic_framework.iossimulator.zip.sha1', 'ios/google_internal/frameworks/remoting_dogfood_internal_dynamic_framework.ios.zip.sha1', 'ios/google_internal/frameworks/chrome_sso_internal_dynamic_framework.iossimulator.zip.sha1', 'ios/google_internal/frameworks/remoting_internal_dynamic_framework.iossimulator.zip.sha1', 'ios/google_internal/frameworks/chrome_internal_dynamic_framework.ios.zip.sha1', 'DEPS', 'ios/google_internal/frameworks/remoting_internal_dynamic_framework.ios.zip.sha1', 'ios/google_internal/frameworks/web_view_shell_internal_dynamic_framework.ios.zip.sha1'];chromiumos/third_party/kernel;new
1511666;chromiumos/platform/tast-tests;1483403;104;['src/chromiumos/tast/remote/bundles/cros/firmware/ec_wake_on_charge.go'];chromiumos/platform/tast-tests;closed
1469103;chromiumos/third_party/kernel;1000015;117;['sound/soc/mediatek/mt8195/mt8195-mt6359-rt1011-rt5682.c', 'sound/soc/mediatek/mt8195/mt8195-mt6359-rt1019-rt5682.c'];chromiumos/third_party/kernel;closed
1469103;chromiumos/third_party/kernel;1275795;117;['sound/soc/mediatek/mt8195/mt8195-mt6359-rt1011-rt5682.c', 'sound/soc/mediatek/mt8195/mt8195-mt6359-rt1019-rt5682.c'];chromiumos/third_party/kernel;closed
1469103;chromiumos/third_party/kernel;1000015;32;['sound/soc/mediatek/mt8192/mt8192-mt6359-rt1015-rt5682.c', 'sound/soc/mediatek/mt8183/mt8183-mt6358-ts3a227-max98357.c', 'sound/soc/mediatek/mt8183/mt8183-da7219-max98357.c', 'sound/soc/mediatek/mt8195/mt8195-mt6359-rt1011-rt5682.c', 'sound/soc/mediatek/mt8195/mt8195-mt6359-rt1019-rt5682.c'];chromiumos/third_party/kernel;closed
1469103;chromiumos/third_party/kernel;1275795;32;['sound/soc/mediatek/mt8192/mt8192-mt6359-rt1015-rt5682.c', 'sound/soc/mediatek/mt8183/mt8183-mt6358-ts3a227-max98357.c', 'sound/soc/mediatek/mt8183/mt8183-da7219-max98357.c', 'sound/soc/mediatek/mt8195/mt8195-mt6359-rt1011-rt5682.c', 'sound/soc/mediatek/mt8195/mt8195-mt6359-rt1019-rt5682.c'];chromiumos/third_party/kernel;closed
1469103;chromiumos/third_party/kernel;1000015;2;['sound/soc/mediatek/mt8195/mt8195-mt6359-rt1019-rt5682.c'];chromiumos/third_party/kernel;closed
1469103;chromiumos/third_party/kernel;1275795;2;['sound/soc/mediatek/mt8195/mt8195-mt6359-rt1019-rt5682.c'];chromiumos/third_party/kernel;closed
1469103;chromiumos/third_party/kernel;1000015;4;['sound/soc/mediatek/mt8195/mt8195-mt6359-rt1011-rt5682.c', 'sound/soc/mediatek/mt8195/mt8195-mt6359-rt1019-rt5682.c'];chromiumos/third_party/kernel;closed
1469103;chromiumos/third_party/kernel;1275795;4;['sound/soc/mediatek/mt8195/mt8195-mt6359-rt1011-rt5682.c', 'sound/soc/mediatek/mt8195/mt8195-mt6359-rt1019-rt5682.c'];chromiumos/third_party/kernel;closed
1209769;chromium/src;1002737;2368;['chrome/browser/resources/chromeos/login/screens/common/sync_consent.js', 'chrome/browser/resources/chromeos/login/debug/debug.js', 'chrome/browser/sync/sync_service_factory.cc', 'chrome/browser/metrics/perf/metric_provider.h', 'chrome/browser/sync/test/integration/sync_consent_optional_sync_test.cc', 'chrome/browser/sync/test/integration/single_client_printers_sync_test.cc', 'chrome/browser/ui/webui/settings/settings_ui.cc', 'chrome/browser/ash/preferences.cc', 'ash/constants/ash_features.cc', 'chrome/browser/sync/test/integration/single_client_extension_apps_sync_test.cc', 'components/sync/driver/test_sync_user_settings.cc', 'chrome/browser/ui/webui/settings/chromeos/people_section.h', 'chrome/browser/prefs/browser_prefs.cc', 'chrome/browser/resources/settings/chromeos/internet_page/internet_detail_page.js', 'chrome/browser/ash/accessibility/spoken_feedback_browsertest.cc', 'components/sync/driver/sync_user_settings_impl.h', 'chrome/browser/sync/test/integration/single_client_arc_package_sync_test.cc', 'chrome/browser/chromeos/BUILD.gn', 'chrome/browser/ui/webui/chromeos/sync/os_sync_handler.h', 'chrome/browser/sync/sync_ui_util.cc', 'chrome/browser/chromeos/extensions/wallpaper_private_api.cc', 'chrome/browser/sync/sync_error_notifier_ash_unittest.cc', 'chrome/browser/sync/test/integration/sync_consent_optional_sync_test.h', 'chrome/browser/ui/webui/chromeos/login/sync_consent_screen_handler.h', 'chrome/browser/ui/ash/wallpaper_controller_client_impl.cc', 'chrome/browser/ui/webui/chromeos/sync/os_sync_handler_unittest.cc', 'components/sync/base/sync_prefs.h', 'chrome/browser/ash/sync/os_syncable_service_model_type_controller.h', 'components/sync/driver/sync_user_settings_mock.h', 'chrome/browser/ash/sync/app_settings_model_type_controller.cc', 'chrome/browser/ash/login/screens/sync_consent_screen.cc', 'chrome/browser/resources/settings/chromeos/os_people_page/os_sync_browser_proxy.js', 'components/sync/driver/sync_user_settings_impl.cc', 'chrome/test/BUILD.gn', 'chrome/browser/sync/test/integration/single_client_app_settings_sync_test.cc', 'chrome/browser/ui/webui/chromeos/sync/os_sync_handler.cc', 'chrome/browser/ash/sync/sync_consent_optional_field_trial.h', 'chrome/browser/sync/test/integration/single_client_os_preferences_sync_test.cc', 'chrome/browser/ash/sync/app_settings_model_type_controller.h', 'chrome/browser/ash/login/screens/sync_consent_browsertest.cc', 'chrome/browser/resources/settings/chromeos/multidevice_page/multidevice_wifi_sync_item.js', 'chrome/browser/metrics/perf/metric_provider.cc', 'chrome/browser/ash/sync/sync_consent_optional_field_trial.cc', 'ash/constants/ash_features.h', 'chrome/browser/ash/login/session/user_session_manager.cc', 'components/sync/base/pref_names.cc', 'chrome/browser/chrome_browser_field_trials.cc', 'chrome/browser/ash/login/oobe_interactive_ui_test.cc', 'chrome/browser/extensions/external_pref_loader.cc', 'chrome/test/data/webui/settings/chromeos/os_sync_controls_optional_disabled_test.js', 'components/sync/base/pref_names.h', 'chrome/browser/extensions/external_pref_loader_unittest.cc', 'components/sync/driver/sync_internals_util.cc', 'chrome/browser/ash/sync/os_sync_model_type_controller.h', 'chrome/test/data/webui/BUILD.gn', 'chrome/test/data/webui/settings/chromeos/BUILD.gn', 'components/sync/driver/sync_user_settings.h', 'chrome/browser/ui/webui/chromeos/login/sync_consent_screen_handler.cc', 'chrome/browser/sync/test/integration/sync_test.cc', 'chrome/browser/ui/ash/shelf/chrome_shelf_controller_unittest.cc', 'components/sync/base/sync_prefs.cc', 'chrome/browser/metrics/perf/metric_provider_unittest.cc', 'chrome/browser/sync/test/integration/single_client_web_apps_sync_test.cc', 'chrome/browser/ash/sync/os_sync_model_type_controller.cc', 'chrome/browser/ui/app_list/arc/arc_package_sync_model_type_controller.h', 'chrome/browser/sync/test/integration/single_client_standalone_transport_sync_test.cc', 'chrome/browser/extensions/external_provider_impl_chromeos_unittest.cc', 'chrome/browser/ui/ash/shelf/chrome_shelf_prefs.cc', 'chrome/test/data/webui/settings/chromeos/os_sync_controls_test.js', 'chrome/test/data/webui/settings/chromeos/os_settings_v3_browsertest.js', 'components/sync/driver/test_sync_user_settings.h', 'chrome/browser/resources/settings/chromeos/os_people_page/os_sync_controls.html', 'chrome/browser/sync/sync_ui_util_unittest.cc', 'chrome/browser/sync/test/integration/single_client_workspace_desk_sync_test.cc', 'chrome/browser/ash/login/screens/sync_consent_screen.h', 'chrome/browser/ash/sync/os_sync_util_unittest.cc', 'chrome/browser/resources/settings/chromeos/os_people_page/os_sync_controls.js', 'chrome/browser/ash/sync/os_syncable_service_model_type_controller.cc', 'chrome/browser/ui/app_list/arc/arc_package_sync_model_type_controller.cc', 'chrome/test/data/webui/settings/chromeos/multidevice_wifi_sync_item_tests.js', 'chrome/browser/ui/webui/settings/chromeos/people_section.cc', 'chrome/browser/sync/test/integration/two_client_app_list_sync_test.cc', 'chrome/browser/ash/sync/os_sync_util.cc'];chromium/src;closed
1209769;chromium/src;1385869;2368;['chrome/browser/resources/chromeos/login/screens/common/sync_consent.js', 'chrome/browser/resources/chromeos/login/debug/debug.js', 'chrome/browser/sync/sync_service_factory.cc', 'chrome/browser/metrics/perf/metric_provider.h', 'chrome/browser/sync/test/integration/sync_consent_optional_sync_test.cc', 'chrome/browser/sync/test/integration/single_client_printers_sync_test.cc', 'chrome/browser/ui/webui/settings/settings_ui.cc', 'chrome/browser/ash/preferences.cc', 'ash/constants/ash_features.cc', 'chrome/browser/sync/test/integration/single_client_extension_apps_sync_test.cc', 'components/sync/driver/test_sync_user_settings.cc', 'chrome/browser/ui/webui/settings/chromeos/people_section.h', 'chrome/browser/prefs/browser_prefs.cc', 'chrome/browser/resources/settings/chromeos/internet_page/internet_detail_page.js', 'chrome/browser/ash/accessibility/spoken_feedback_browsertest.cc', 'components/sync/driver/sync_user_settings_impl.h', 'chrome/browser/sync/test/integration/single_client_arc_package_sync_test.cc', 'chrome/browser/chromeos/BUILD.gn', 'chrome/browser/ui/webui/chromeos/sync/os_sync_handler.h', 'chrome/browser/sync/sync_ui_util.cc', 'chrome/browser/chromeos/extensions/wallpaper_private_api.cc', 'chrome/browser/sync/sync_error_notifier_ash_unittest.cc', 'chrome/browser/sync/test/integration/sync_consent_optional_sync_test.h', 'chrome/browser/ui/webui/chromeos/login/sync_consent_screen_handler.h', 'chrome/browser/ui/ash/wallpaper_controller_client_impl.cc', 'chrome/browser/ui/webui/chromeos/sync/os_sync_handler_unittest.cc', 'components/sync/base/sync_prefs.h', 'chrome/browser/ash/sync/os_syncable_service_model_type_controller.h', 'components/sync/driver/sync_user_settings_mock.h', 'chrome/browser/ash/sync/app_settings_model_type_controller.cc', 'chrome/browser/ash/login/screens/sync_consent_screen.cc', 'chrome/browser/resources/settings/chromeos/os_people_page/os_sync_browser_proxy.js', 'components/sync/driver/sync_user_settings_impl.cc', 'chrome/test/BUILD.gn', 'chrome/browser/sync/test/integration/single_client_app_settings_sync_test.cc', 'chrome/browser/ui/webui/chromeos/sync/os_sync_handler.cc', 'chrome/browser/ash/sync/sync_consent_optional_field_trial.h', 'chrome/browser/sync/test/integration/single_client_os_preferences_sync_test.cc', 'chrome/browser/ash/sync/app_settings_model_type_controller.h', 'chrome/browser/ash/login/screens/sync_consent_browsertest.cc', 'chrome/browser/resources/settings/chromeos/multidevice_page/multidevice_wifi_sync_item.js', 'chrome/browser/metrics/perf/metric_provider.cc', 'chrome/browser/ash/sync/sync_consent_optional_field_trial.cc', 'ash/constants/ash_features.h', 'chrome/browser/ash/login/session/user_session_manager.cc', 'components/sync/base/pref_names.cc', 'chrome/browser/chrome_browser_field_trials.cc', 'chrome/browser/ash/login/oobe_interactive_ui_test.cc', 'chrome/browser/extensions/external_pref_loader.cc', 'chrome/test/data/webui/settings/chromeos/os_sync_controls_optional_disabled_test.js', 'components/sync/base/pref_names.h', 'chrome/browser/extensions/external_pref_loader_unittest.cc', 'components/sync/driver/sync_internals_util.cc', 'chrome/browser/ash/sync/os_sync_model_type_controller.h', 'chrome/test/data/webui/BUILD.gn', 'chrome/test/data/webui/settings/chromeos/BUILD.gn', 'components/sync/driver/sync_user_settings.h', 'chrome/browser/ui/webui/chromeos/login/sync_consent_screen_handler.cc', 'chrome/browser/sync/test/integration/sync_test.cc', 'chrome/browser/ui/ash/shelf/chrome_shelf_controller_unittest.cc', 'components/sync/base/sync_prefs.cc', 'chrome/browser/metrics/perf/metric_provider_unittest.cc', 'chrome/browser/sync/test/integration/single_client_web_apps_sync_test.cc', 'chrome/browser/ash/sync/os_sync_model_type_controller.cc', 'chrome/browser/ui/app_list/arc/arc_package_sync_model_type_controller.h', 'chrome/browser/sync/test/integration/single_client_standalone_transport_sync_test.cc', 'chrome/browser/extensions/external_provider_impl_chromeos_unittest.cc', 'chrome/browser/ui/ash/shelf/chrome_shelf_prefs.cc', 'chrome/test/data/webui/settings/chromeos/os_sync_controls_test.js', 'chrome/test/data/webui/settings/chromeos/os_settings_v3_browsertest.js', 'components/sync/driver/test_sync_user_settings.h', 'chrome/browser/resources/settings/chromeos/os_people_page/os_sync_controls.html', 'chrome/browser/sync/sync_ui_util_unittest.cc', 'chrome/browser/sync/test/integration/single_client_workspace_desk_sync_test.cc', 'chrome/browser/ash/login/screens/sync_consent_screen.h', 'chrome/browser/ash/sync/os_sync_util_unittest.cc', 'chrome/browser/resources/settings/chromeos/os_people_page/os_sync_controls.js', 'chrome/browser/ash/sync/os_syncable_service_model_type_controller.cc', 'chrome/browser/ui/app_list/arc/arc_package_sync_model_type_controller.cc', 'chrome/test/data/webui/settings/chromeos/multidevice_wifi_sync_item_tests.js', 'chrome/browser/ui/webui/settings/chromeos/people_section.cc', 'chrome/browser/sync/test/integration/two_client_app_list_sync_test.cc', 'chrome/browser/ash/sync/os_sync_util.cc'];chromium/src;closed
1209769;chromium/src;1000045;2368;['chrome/browser/resources/chromeos/login/screens/common/sync_consent.js', 'chrome/browser/resources/chromeos/login/debug/debug.js', 'chrome/browser/sync/sync_service_factory.cc', 'chrome/browser/metrics/perf/metric_provider.h', 'chrome/browser/sync/test/integration/sync_consent_optional_sync_test.cc', 'chrome/browser/sync/test/integration/single_client_printers_sync_test.cc', 'chrome/browser/ui/webui/settings/settings_ui.cc', 'chrome/browser/ash/preferences.cc', 'ash/constants/ash_features.cc', 'chrome/browser/sync/test/integration/single_client_extension_apps_sync_test.cc', 'components/sync/driver/test_sync_user_settings.cc', 'chrome/browser/ui/webui/settings/chromeos/people_section.h', 'chrome/browser/prefs/browser_prefs.cc', 'chrome/browser/resources/settings/chromeos/internet_page/internet_detail_page.js', 'chrome/browser/ash/accessibility/spoken_feedback_browsertest.cc', 'components/sync/driver/sync_user_settings_impl.h', 'chrome/browser/sync/test/integration/single_client_arc_package_sync_test.cc', 'chrome/browser/chromeos/BUILD.gn', 'chrome/browser/ui/webui/chromeos/sync/os_sync_handler.h', 'chrome/browser/sync/sync_ui_util.cc', 'chrome/browser/chromeos/extensions/wallpaper_private_api.cc', 'chrome/browser/sync/sync_error_notifier_ash_unittest.cc', 'chrome/browser/sync/test/integration/sync_consent_optional_sync_test.h', 'chrome/browser/ui/webui/chromeos/login/sync_consent_screen_handler.h', 'chrome/browser/ui/ash/wallpaper_controller_client_impl.cc', 'chrome/browser/ui/webui/chromeos/sync/os_sync_handler_unittest.cc', 'components/sync/base/sync_prefs.h', 'chrome/browser/ash/sync/os_syncable_service_model_type_controller.h', 'components/sync/driver/sync_user_settings_mock.h', 'chrome/browser/ash/sync/app_settings_model_type_controller.cc', 'chrome/browser/ash/login/screens/sync_consent_screen.cc', 'chrome/browser/resources/settings/chromeos/os_people_page/os_sync_browser_proxy.js', 'components/sync/driver/sync_user_settings_impl.cc', 'chrome/test/BUILD.gn', 'chrome/browser/sync/test/integration/single_client_app_settings_sync_test.cc', 'chrome/browser/ui/webui/chromeos/sync/os_sync_handler.cc', 'chrome/browser/ash/sync/sync_consent_optional_field_trial.h', 'chrome/browser/sync/test/integration/single_client_os_preferences_sync_test.cc', 'chrome/browser/ash/sync/app_settings_model_type_controller.h', 'chrome/browser/ash/login/screens/sync_consent_browsertest.cc', 'chrome/browser/resources/settings/chromeos/multidevice_page/multidevice_wifi_sync_item.js', 'chrome/browser/metrics/perf/metric_provider.cc', 'chrome/browser/ash/sync/sync_consent_optional_field_trial.cc', 'ash/constants/ash_features.h', 'chrome/browser/ash/login/session/user_session_manager.cc', 'components/sync/base/pref_names.cc', 'chrome/browser/chrome_browser_field_trials.cc', 'chrome/browser/ash/login/oobe_interactive_ui_test.cc', 'chrome/browser/extensions/external_pref_loader.cc', 'chrome/test/data/webui/settings/chromeos/os_sync_controls_optional_disabled_test.js', 'components/sync/base/pref_names.h', 'chrome/browser/extensions/external_pref_loader_unittest.cc', 'components/sync/driver/sync_internals_util.cc', 'chrome/browser/ash/sync/os_sync_model_type_controller.h', 'chrome/test/data/webui/BUILD.gn', 'chrome/test/data/webui/settings/chromeos/BUILD.gn', 'components/sync/driver/sync_user_settings.h', 'chrome/browser/ui/webui/chromeos/login/sync_consent_screen_handler.cc', 'chrome/browser/sync/test/integration/sync_test.cc', 'chrome/browser/ui/ash/shelf/chrome_shelf_controller_unittest.cc', 'components/sync/base/sync_prefs.cc', 'chrome/browser/metrics/perf/metric_provider_unittest.cc', 'chrome/browser/sync/test/integration/single_client_web_apps_sync_test.cc', 'chrome/browser/ash/sync/os_sync_model_type_controller.cc', 'chrome/browser/ui/app_list/arc/arc_package_sync_model_type_controller.h', 'chrome/browser/sync/test/integration/single_client_standalone_transport_sync_test.cc', 'chrome/browser/extensions/external_provider_impl_chromeos_unittest.cc', 'chrome/browser/ui/ash/shelf/chrome_shelf_prefs.cc', 'chrome/test/data/webui/settings/chromeos/os_sync_controls_test.js', 'chrome/test/data/webui/settings/chromeos/os_settings_v3_browsertest.js', 'components/sync/driver/test_sync_user_settings.h', 'chrome/browser/resources/settings/chromeos/os_people_page/os_sync_controls.html', 'chrome/browser/sync/sync_ui_util_unittest.cc', 'chrome/browser/sync/test/integration/single_client_workspace_desk_sync_test.cc', 'chrome/browser/ash/login/screens/sync_consent_screen.h', 'chrome/browser/ash/sync/os_sync_util_unittest.cc', 'chrome/browser/resources/settings/chromeos/os_people_page/os_sync_controls.js', 'chrome/browser/ash/sync/os_syncable_service_model_type_controller.cc', 'chrome/browser/ui/app_list/arc/arc_package_sync_model_type_controller.cc', 'chrome/test/data/webui/settings/chromeos/multidevice_wifi_sync_item_tests.js', 'chrome/browser/ui/webui/settings/chromeos/people_section.cc', 'chrome/browser/sync/test/integration/two_client_app_list_sync_test.cc', 'chrome/browser/ash/sync/os_sync_util.cc'];chromium/src;closed
1326277;chromium/src;1166470;7;['chrome/browser/ui/views/frame/browser_desktop_window_tree_host_linux.cc'];chromium/src;closed
1216314;chromiumos/third_party/kernel;1520555;32;['chrome/browser/ui/views/frame/browser_desktop_window_tree_host_linux.cc'];chromiumos/third_party/kernel;new
1216314;chromiumos/third_party/kernel;1251997;32;['chrome/browser/ui/views/frame/browser_desktop_window_tree_host_linux.cc'];chromiumos/third_party/kernel;new
1216314;chromiumos/third_party/kernel;1000015;32;['chrome/browser/ui/views/frame/browser_desktop_window_tree_host_linux.cc'];chromiumos/third_party/kernel;new
1216314;chromiumos/third_party/kernel;1474245;32;['chrome/browser/ui/views/frame/browser_desktop_window_tree_host_linux.cc'];chromiumos/third_party/kernel;new
1216314;chromiumos/third_party/kernel;1000015;23;['chrome/browser/ui/views/frame/browser_desktop_window_tree_host_linux.cc'];chromiumos/third_party/kernel;new
1216314;chromiumos/third_party/kernel;1000015;23;['chrome/browser/ui/views/frame/browser_desktop_window_tree_host_linux.cc'];chromiumos/third_party/kernel;new
1003214;chromium/src;1001886;27;['ash/webui/camera_app_ui/resources/js/toast.ts', 'ash/webui/camera_app_ui/resources/js/js.gni'];chromium/src;closed
1528043;chromium/src;1162075;112;['chrome/browser/chromeos/policy/dlp/dlp_content_manager.h', 'chrome/browser/ui/ash/capture_mode/capture_mode_browsertest.cc'];chromium/src;closed
1528043;chromium/src;1125479;112;['chrome/browser/chromeos/policy/dlp/dlp_content_manager.h', 'chrome/browser/ui/ash/capture_mode/capture_mode_browsertest.cc'];chromium/src;closed
1356087;v8/v8;1131764;67;['src/heap/cppgc-js/cpp-marking-state.h', 'src/heap/cppgc-js/unified-heap-marking-visitor.h', 'src/heap/cppgc-js/cpp-heap.cc', 'src/heap/mark-compact.cc', 'src/heap/cppgc-js/cpp-heap.h', 'src/heap/incremental-marking.cc', 'src/heap/marking-worklist.h', 'src/heap/marking-worklist.cc', 'src/heap/concurrent-marking.cc'];v8/v8;closed
1338865;chromium/src;1115881;288;['src/heap/cppgc-js/cpp-marking-state.h', 'src/heap/cppgc-js/unified-heap-marking-visitor.h', 'src/heap/cppgc-js/cpp-heap.cc', 'src/heap/mark-compact.cc', 'src/heap/cppgc-js/cpp-heap.h', 'src/heap/incremental-marking.cc', 'src/heap/marking-worklist.h', 'src/heap/marking-worklist.cc', 'src/heap/concurrent-marking.cc'];chromium/src;new
1338865;chromium/src;1338865;288;['src/heap/cppgc-js/cpp-marking-state.h', 'src/heap/cppgc-js/unified-heap-marking-visitor.h', 'src/heap/cppgc-js/cpp-heap.cc', 'src/heap/mark-compact.cc', 'src/heap/cppgc-js/cpp-heap.h', 'src/heap/incremental-marking.cc', 'src/heap/marking-worklist.h', 'src/heap/marking-worklist.cc', 'src/heap/concurrent-marking.cc'];chromium/src;new
1352079;apps/libapps;1000768;46;['src/heap/cppgc-js/cpp-marking-state.h', 'src/heap/cppgc-js/unified-heap-marking-visitor.h', 'src/heap/cppgc-js/cpp-heap.cc', 'src/heap/mark-compact.cc', 'src/heap/cppgc-js/cpp-heap.h', 'src/heap/incremental-marking.cc', 'src/heap/marking-worklist.h', 'src/heap/marking-worklist.cc', 'src/heap/concurrent-marking.cc'];apps/libapps;new
1527573;chromiumos/overlays/chromiumos-overlay;1273086;33;['src/heap/cppgc-js/cpp-marking-state.h', 'src/heap/cppgc-js/unified-heap-marking-visitor.h', 'src/heap/cppgc-js/cpp-heap.cc', 'src/heap/mark-compact.cc', 'src/heap/cppgc-js/cpp-heap.h', 'src/heap/incremental-marking.cc', 'src/heap/marking-worklist.h', 'src/heap/marking-worklist.cc', 'src/heap/concurrent-marking.cc'];chromiumos/overlays/chromiumos-overlay;new
1527573;chromiumos/overlays/chromiumos-overlay;1527573;33;['src/heap/cppgc-js/cpp-marking-state.h', 'src/heap/cppgc-js/unified-heap-marking-visitor.h', 'src/heap/cppgc-js/cpp-heap.cc', 'src/heap/mark-compact.cc', 'src/heap/cppgc-js/cpp-heap.h', 'src/heap/incremental-marking.cc', 'src/heap/marking-worklist.h', 'src/heap/marking-worklist.cc', 'src/heap/concurrent-marking.cc'];chromiumos/overlays/chromiumos-overlay;new
1527573;chromiumos/overlays/chromiumos-overlay;1289152;33;['src/heap/cppgc-js/cpp-marking-state.h', 'src/heap/cppgc-js/unified-heap-marking-visitor.h', 'src/heap/cppgc-js/cpp-heap.cc', 'src/heap/mark-compact.cc', 'src/heap/cppgc-js/cpp-heap.h', 'src/heap/incremental-marking.cc', 'src/heap/marking-worklist.h', 'src/heap/marking-worklist.cc', 'src/heap/concurrent-marking.cc'];chromiumos/overlays/chromiumos-overlay;new
1115745;chromium/src;1000640;70;['chrome/renderer/extensions/extension_hooks_delegate_unittest.cc', 'chrome/browser/ui/views/extensions/extensions_toolbar_unittest.cc', 'chrome/renderer/extensions/custom_types_unittest.cc', 'extensions/common/extension_builder.cc', 'chrome/browser/enterprise/reporting/extension_info_unittest.cc', 'extensions/renderer/storage_area_unittest.cc', 'chrome/browser/extensions/extension_context_menu_model_unittest.cc', 'extensions/common/extension_builder.h', 'chrome/browser/chromeos/extensions/telemetry/chromeos_permission_messages_unittest.cc', 'chrome/browser/chromeos/extensions/telemetry/api/api_guard_delegate_unittest.cc'];chromium/src;closed
1115745;chromium/src;1357878;70;['chrome/renderer/extensions/extension_hooks_delegate_unittest.cc', 'chrome/browser/ui/views/extensions/extensions_toolbar_unittest.cc', 'chrome/renderer/extensions/custom_types_unittest.cc', 'extensions/common/extension_builder.cc', 'chrome/browser/enterprise/reporting/extension_info_unittest.cc', 'extensions/renderer/storage_area_unittest.cc', 'chrome/browser/extensions/extension_context_menu_model_unittest.cc', 'extensions/common/extension_builder.h', 'chrome/browser/chromeos/extensions/telemetry/chromeos_permission_messages_unittest.cc', 'chrome/browser/chromeos/extensions/telemetry/api/api_guard_delegate_unittest.cc'];chromium/src;closed
1269379;chromiumos/overlays/board-overlays;1271167;21;['overlay-atlas/chromeos-base/chromeos-bsp-atlas/files/kernelnext-audio-config/ucm-config/kblda7219m98373/HiFi.conf', 'overlay-atlas/chromeos-base/chromeos-bsp-atlas/chromeos-bsp-atlas-0.0.1-r64.ebuild'];chromiumos/overlays/board-overlays;closed
