Author;Project/Subproject;Reviewer;Change_Size;File Info;Subject;Closed At;status
46504647;fullstorydev/android-shoppe-demo;60398138;6;['.gitignore', 'app/.gitignore', 'app/build.gradle', 'app/proguard-rules.pro', 'app/src/androidTest/java/com/example/refshoppe/ExampleInstrumentedTest.java', 'app/src/main/AndroidManifest.xml', 'app/src/main/java/com/example/refshoppe/MainActivity.java', 'app/src/main/java/com/example/refshoppe/ui/dashboard/DashboardFragment.java', 'app/src/main/java/com/example/refshoppe/ui/dashboard/DashboardViewModel.java', 'app/src/main/java/com/example/refshoppe/ui/home/HomeFragment.java', 'app/src/main/java/com/example/refshoppe/ui/home/HomeViewModel.java', 'app/src/main/java/com/example/refshoppe/ui/notifications/NotificationsFragment.java', 'app/src/main/java/com/example/refshoppe/ui/notifications/NotificationsViewModel.java', 'app/src/main/res/drawable-v24/ic_launcher_foreground.xml', 'app/src/main/res/drawable/ic_dashboard_black_24dp.xml', 'app/src/main/res/drawable/ic_home_black_24dp.xml', 'app/src/main/res/drawable/ic_launcher_background.xml', 'app/src/main/res/drawable/ic_notifications_black_24dp.xml', 'app/src/main/res/layout/activity_main.xml', 'app/src/main/res/layout/fragment_dashboard.xml', 'app/src/main/res/layout/fragment_home.xml', 'app/src/main/res/layout/fragment_notifications.xml', 'app/src/main/res/menu/bottom_nav_menu.xml', 'app/src/main/res/mipmap-anydpi-v26/ic_launcher.xml', 'app/src/main/res/mipmap-anydpi-v26/ic_launcher_round.xml', 'app/src/main/res/mipmap-hdpi/ic_launcher.png', 'app/src/main/res/mipmap-hdpi/ic_launcher_round.png', 'app/src/main/res/mipmap-mdpi/ic_launcher.png', 'app/src/main/res/mipmap-mdpi/ic_launcher_round.png', 'app/src/main/res/mipmap-xhdpi/ic_launcher.png', 'app/src/main/res/mipmap-xhdpi/ic_launcher_round.png', 'app/src/main/res/mipmap-xxhdpi/ic_launcher.png', 'app/src/main/res/mipmap-xxhdpi/ic_launcher_round.png', 'app/src/main/res/mipmap-xxxhdpi/ic_launcher.png', 'app/src/main/res/mipmap-xxxhdpi/ic_launcher_round.png', 'app/src/main/res/navigation/mobile_navigation.xml', 'app/src/main/res/values/colors.xml', 'app/src/main/res/values/dimens.xml', 'app/src/main/res/values/strings.xml', 'app/src/main/res/values/styles.xml', 'app/src/test/java/com/example/refshoppe/ExampleUnitTest.java', 'build.gradle', 'gradle.properties', 'gradle/wrapper/gradle-wrapper.jar', 'gradle/wrapper/gradle-wrapper.properties', 'gradlew', 'gradlew.bat', 'settings.gradle', '.idea/misc.xml', 'app/src/main/java/com/example/refshoppe/MainActivity.java', 'app/src/main/java/com/example/refshoppe/ui/notifications/NotificationsFragment.java', 'app/src/main/java/com/example/refshoppe/ui/notifications/NotificationsViewModel.java', 'app/src/main/res/layout/fragment_notifications.xml', 'app/src/main/res/menu/bottom_nav_menu.xml', 'app/src/main/res/navigation/mobile_navigation.xml', 'app/src/main/res/values/strings.xml', 'java/.gitignore', 'java/.idea/.name', 'java/.idea/codeStyles/Project.xml', 'java/.idea/gradle.xml', 'java/.idea/misc.xml', 'java/.idea/runConfigurations.xml', 'java/.idea/vcs.xml', 'java/README.md', 'java/app/.gitignore', 'java/app/build.gradle', 'java/app/proguard-rules.pro', 'java/app/src/androidTest/java/com/fullstorydev/shoppedemo/ExampleInstrumentedTest.java', 'java/app/src/main/AndroidManifest.xml', 'java/app/src/main/java/com/fullstorydev/shoppedemo/MainActivity.java', 'java/app/src/main/java/com/fullstorydev/shoppedemo/ui/dashboard/DashboardFragment.java', 'java/app/src/main/java/com/fullstorydev/shoppedemo/ui/dashboard/DashboardViewModel.java', 'java/app/src/main/java/com/fullstorydev/shoppedemo/ui/home/HomeFragment.java', 'java/app/src/main/java/com/fullstorydev/shoppedemo/ui/home/HomeViewModel.java', 'java/app/src/main/res/drawable-v24/ic_launcher_foreground.xml', 'java/app/src/main/res/drawable/ic_dashboard_black_24dp.xml', 'java/app/src/main/res/drawable/ic_home_black_24dp.xml', 'java/app/src/main/res/drawable/ic_launcher_background.xml', 'java/app/src/main/res/drawable/ic_notifications_black_24dp.xml', 'java/app/src/main/res/layout/activity_main.xml', 'java/app/src/main/res/layout/fragment_dashboard.xml', 'java/app/src/main/res/layout/fragment_home.xml', 'java/app/src/main/res/menu/bottom_nav_menu.xml', 'java/app/src/main/res/mipmap-anydpi-v26/ic_launcher.xml', 'java/app/src/main/res/mipmap-anydpi-v26/ic_launcher_round.xml', 'java/app/src/main/res/mipmap-hdpi/ic_launcher.png', 'java/app/src/main/res/mipmap-hdpi/ic_launcher_round.png', 'java/app/src/main/res/mipmap-mdpi/ic_launcher.png', 'java/app/src/main/res/mipmap-mdpi/ic_launcher_round.png', 'java/app/src/main/res/mipmap-xhdpi/ic_launcher.png', 'java/app/src/main/res/mipmap-xhdpi/ic_launcher_round.png', 'java/app/src/main/res/mipmap-xxhdpi/ic_launcher.png', 'java/app/src/main/res/mipmap-xxhdpi/ic_launcher_round.png', 'java/app/src/main/res/mipmap-xxxhdpi/ic_launcher.png', 'java/app/src/main/res/mipmap-xxxhdpi/ic_launcher_round.png', 'java/app/src/main/res/navigation/mobile_navigation.xml', 'java/app/src/main/res/values/colors.xml', 'java/app/src/main/res/values/dimens.xml', 'java/app/src/main/res/values/strings.xml', 'java/app/src/main/res/values/styles.xml', 'java/app/src/test/java/com/fullstorydev/shoppedemo/ExampleUnitTest.java', 'java/build.gradle', 'java/gradle.properties', 'java/gradle/wrapper/gradle-wrapper.jar', 'java/gradle/wrapper/gradle-wrapper.properties', 'java/gradlew', 'java/gradlew.bat', 'java/settings.gradle', 'java/.idea/.name', 'java/app/build.gradle', 'java/settings.gradle'];fullstorydev/android-shoppe-demo;2020-02-26T22:05:59Z;closed
45576380;fullstorydev/fullstory-data-layer-observer;34779;3;['.circleci/config.yml'];fullstorydev/fullstory-data-layer-observer;2020-07-07T18:54:25Z;closed
52075243;fullstorydev/fullstory-data-layer-observer;45576380;4;['src/operators/index.ts', 'src/operators/pick.ts', 'src/utils/logger.ts', 'src/utils/object.ts', 'test/mocks/CEDDL.ts', 'test/mocks/ceddl.spec.ts', 'test/mocks/console.spec.ts', 'test/mocks/console.ts', 'test/mocks/fullstory-recording.spec.ts', 'test/mocks/fullstory-recording.ts', 'test/mocks/index.ts', 'test/mocks/mock.ts', 'test/utils/mocha.ts', '.eslintrc.json', 'test/utils/mocha.ts', 'test/mocks/CEDDL.ts', 'src/utils/object.ts', 'test/mocks/mock.ts', 'test/mocks/mock.ts', '.eslintrc.json', 'src/utils/logger.ts', 'src/operators/index.ts', 'src/operators/pick.ts', 'test/operator-pick.spec.ts', 'test/handler.spec.ts', 'test/logger.spec.ts', 'test/mocks/console.spec.ts', 'test/mocks/console.ts', 'test/mocks/fullstory-recording.spec.ts', 'test/mocks/fullstory-recording.ts', 'test/mocks/index.ts', 'test/mocks/console.ts', 'test/mocks/fullstory-recording.ts'];fullstorydev/fullstory-data-layer-observer;2020-07-07T16:11:32Z;closed
45576380;fullstorydev/fullstory-data-layer-observer;34779;199;['.eslintrc.json', 'package-lock.json', 'package.json', 'package-lock.json', 'package.json', '.eslintrc.json', 'package.json', '.eslintrc.json', '.eslintrc.json', '.eslintrc.json', 'src/operators/index.ts', 'src/operators/pick.ts', 'src/utils/logger.ts', 'src/utils/object.ts', 'test/mocks/CEDDL.ts', 'test/mocks/ceddl.spec.ts', 'test/mocks/console.spec.ts', 'test/mocks/console.ts', 'test/mocks/fullstory-recording.spec.ts', 'test/mocks/fullstory-recording.ts', 'test/mocks/index.ts', 'test/mocks/mock.ts', 'test/utils/mocha.ts'];fullstorydev/fullstory-data-layer-observer;2020-07-07T12:02:18Z;closed
45576380;fullstorydev/fullstory-data-layer-observer;34779;10;['.eslintrc.json', 'package-lock.json', 'package.json', 'package-lock.json', 'package.json', '.eslintrc.json', 'package.json', '.eslintrc.json', '.eslintrc.json', '.eslintrc.json'];fullstorydev/fullstory-data-layer-observer;2020-07-07T13:45:55Z;closed
34779;fullstorydev/fullstory-data-layer-observer;45576380;84;['src/selector.ts', 'test/selector.spec.ts', 'tsconfig.json', 'package.json', 'src/selector.ts', 'test/logger.spec.ts', 'test/operator-pick.spec.ts', 'test/selector.spec.ts'];fullstorydev/fullstory-data-layer-observer;2020-07-07T07:27:24Z;closed
52075243;fullstorydev/fullstory-data-layer-observer;45576380;2;['test/mock.ts', 'test/mocks/CEDDL.ts', 'test/mocks/ceddl.spec.ts', 'test/mocks/fullstory-recording.ts', 'test/vendor.spec.ts', 'test/utils/mocha.ts', 'test/mocks/fullstory-recording.spec.ts', 'test/mocks/mock.ts', 'test/mocks/console.spec.ts', 'test/mocks/console.ts', 'test/logger.spec.ts', 'test/mocks/index.ts', 'test/handler.spec.ts'];fullstorydev/fullstory-data-layer-observer;2020-07-06T16:58:03Z;closed
52075243;fullstorydev/fullstory-data-layer-observer;45576380;12;['src/handler.ts', 'test/handler.spec.ts', 'test/operator-pick.spec.ts'];fullstorydev/fullstory-data-layer-observer;2020-07-06T14:49:59Z;closed
45576380;fullstorydev/fullstory-data-layer-observer;34779;12;['test/operator-pick.spec.ts'];fullstorydev/fullstory-data-layer-observer;2020-07-06T13:47:50Z;closed
45576380;fullstorydev/fullstory-data-layer-observer;34779;35;['.circleci/config.yml'];fullstorydev/fullstory-data-layer-observer;2020-07-01T21:17:42Z;closed
34779;fullstorydev/fullstory-data-layer-observer;45576380;1204;['src/selector.ts', 'test/selector.spec.ts', 'src/selector.ts', 'test/selector.spec.ts', 'src/selector.ts', 'src/selector.ts', 'test/logger.spec.ts', 'test/selector.spec.ts', 'src/selector.ts', 'test/selector.spec.ts', 'package-lock.json', 'package.json', 'src/event.ts', 'src/handler.ts', 'src/utils/object.ts', 'test/handler.spec.ts'];fullstorydev/fullstory-data-layer-observer;2020-07-02T19:47:06Z;closed
52075243;fullstorydev/fullstory-data-layer-observer;45576380;29;['tsconfig.json'];fullstorydev/fullstory-data-layer-observer;2020-06-30T18:03:51Z;closed
52075243;fullstorydev/fullstory-data-layer-observer;45576380;2076;['package-lock.json', 'package.json'];fullstorydev/fullstory-data-layer-observer;2020-06-24T17:27:57Z;closed
52075243;fullstorydev/fullstory-data-layer-observer;45576380;19;['.gitignore', 'package-lock.json', 'package.json', '.gitignore', 'package-lock.json', 'package.json', '.gitignore', 'package.json', 'test/ceddl.spec.ts', 'test/data/CEDDL.ts', 'src/operator.ts', 'src/operators/index.ts', 'src/operators/pick.ts', 'test/operator-pick.spec.ts', 'src/operator.ts', 'src/operators/pick.ts'];fullstorydev/fullstory-data-layer-observer;2020-06-24T16:35:46Z;closed
54862;fullstorydev/lucene-solr;4598004;11;['solr/core/src/java/org/apache/solr/cloud/ZkController.java', 'solr/core/src/java/org/apache/solr/core/CoreContainer.java'];fullstorydev/lucene-solr;None;open
54862;fullstorydev/lucene-solr;8356589;11;['solr/core/src/java/org/apache/solr/cloud/ZkController.java', 'solr/core/src/java/org/apache/solr/core/CoreContainer.java'];fullstorydev/lucene-solr;None;open
2895902;fullstorydev/lucene-solr;8356589;8;['solr/core/src/java/org/apache/solr/handler/component/HttpShardHandler.java', 'solr/core/src/java/org/apache/solr/request/SolrRequestInfo.java', 'solr/core/src/java/org/apache/solr/handler/component/HttpShardHandler.java', 'solr/core/src/java/org/apache/solr/handler/component/HttpShardHandler.java', 'solr/core/src/java/org/apache/solr/handler/component/HttpShardHandler.java', 'solr/core/src/java/org/apache/solr/handler/component/HttpShardHandler.java'];fullstorydev/lucene-solr;None;open
54862;fullstorydev/lucene-solr;4598004;21;['solr/core/src/test/org/apache/solr/core/FSPRSTest.java', 'solr/core/src/test/org/apache/solr/core/FSPRSTest.java', 'solr/core/src/test/org/apache/solr/core/FSPRSTest.java', 'solr/core/src/java/org/apache/solr/cloud/overseer/CollectionMutator.java', 'solr/core/src/java/org/apache/solr/cloud/overseer/CollectionMutator.java', 'solr/core/src/java/org/apache/solr/cloud/overseer/CollectionMutator.java', 'solr/core/src/java/org/apache/solr/cloud/overseer/CollectionMutator.java'];fullstorydev/lucene-solr;None;open
54862;fullstorydev/lucene-solr;30157646;21;['solr/core/src/test/org/apache/solr/core/FSPRSTest.java', 'solr/core/src/test/org/apache/solr/core/FSPRSTest.java', 'solr/core/src/test/org/apache/solr/core/FSPRSTest.java', 'solr/core/src/java/org/apache/solr/cloud/overseer/CollectionMutator.java', 'solr/core/src/java/org/apache/solr/cloud/overseer/CollectionMutator.java', 'solr/core/src/java/org/apache/solr/cloud/overseer/CollectionMutator.java', 'solr/core/src/java/org/apache/solr/cloud/overseer/CollectionMutator.java'];fullstorydev/lucene-solr;None;open
54862;fullstorydev/lucene-solr;8356589;2;['lucene/ivy-versions.properties'];fullstorydev/lucene-solr;None;open
54862;fullstorydev/lucene-solr;4598004;83;['solr/solrj/src/java/org/apache/solr/common/cloud/PerReplicaStatesOps.java', 'solr/core/src/test/org/apache/solr/core/FSPRSTest.java', 'solr/solrj/src/java/org/apache/solr/common/cloud/PerReplicaStates.java'];fullstorydev/lucene-solr;None;open
4598004;fullstorydev/lucene-solr;54862;41;['solr/contrib/analytics/src/java/org/apache/solr/handler/component/AnalyticsComponent.java', 'solr/contrib/ltr/src/java/org/apache/solr/ltr/response/transform/LTRFeatureLoggerTransformerFactory.java', 'solr/contrib/ltr/src/java/org/apache/solr/ltr/search/LTRQParserPlugin.java', 'solr/core/src/java/org/apache/solr/api/V2HttpCall.java', 'solr/core/src/java/org/apache/solr/cloud/api/collections/CategoryRoutedAlias.java', 'solr/core/src/java/org/apache/solr/cloud/api/collections/TimeRoutedAlias.java', 'solr/core/src/java/org/apache/solr/cloud/autoscaling/ComputePlanAction.java', 'solr/core/src/java/org/apache/solr/cloud/autoscaling/IndexSizeTrigger.java', 'solr/core/src/java/org/apache/solr/cloud/autoscaling/SearchRateTrigger.java', 'solr/core/src/java/org/apache/solr/cloud/autoscaling/sim/SimClusterStateProvider.java', 'solr/core/src/java/org/apache/solr/cloud/autoscaling/sim/SnapshotClusterStateProvider.java', 'solr/core/src/java/org/apache/solr/core/CoreContainer.java', 'solr/core/src/java/org/apache/solr/handler/RequestHandlerBase.java', 'solr/core/src/java/org/apache/solr/handler/SolrConfigHandler.java', 'solr/core/src/java/org/apache/solr/handler/StreamHandler.java', 'solr/core/src/java/org/apache/solr/handler/admin/MetricsHistoryHandler.java', 'solr/core/src/java/org/apache/solr/handler/admin/ShowFileRequestHandler.java', 'solr/core/src/java/org/apache/solr/handler/admin/SolrInfoMBeanHandler.java', 'solr/core/src/java/org/apache/solr/handler/component/HttpShardHandler.java', 'solr/core/src/java/org/apache/solr/handler/component/HttpShardHandlerFactory.java', 'solr/core/src/java/org/apache/solr/handler/component/QueryComponent.java', 'solr/core/src/java/org/apache/solr/handler/component/RealTimeGetComponent.java', 'solr/core/src/java/org/apache/solr/handler/component/SearchHandler.java', 'solr/core/src/java/org/apache/solr/handler/component/TermsComponent.java', 'solr/core/src/java/org/apache/solr/request/SimpleFacets.java', 'solr/core/src/java/org/apache/solr/request/SolrQueryRequest.java', 'solr/core/src/java/org/apache/solr/schema/SchemaManager.java', 'solr/core/src/java/org/apache/solr/search/JoinQParserPlugin.java', 'solr/core/src/java/org/apache/solr/search/join/ScoreJoinQParserPlugin.java', 'solr/core/src/java/org/apache/solr/search/mlt/MLTQParserPlugin.java', 'solr/core/src/java/org/apache/solr/search/stats/ExactStatsCache.java', 'solr/core/src/java/org/apache/solr/servlet/HttpSolrCall.java', 'solr/core/src/java/org/apache/solr/servlet/QueryNodeCoreLookup.java', 'solr/core/src/java/org/apache/solr/update/AddUpdateCommand.java', 'solr/core/src/java/org/apache/solr/update/processor/DistributedUpdateProcessorFactory.java', 'solr/core/src/java/org/apache/solr/update/processor/DistributedZkUpdateProcessor.java', 'solr/core/src/java/org/apache/solr/update/processor/RoutedAliasUpdateProcessor.java', 'solr/core/src/java/org/apache/solr/update/processor/TolerantUpdateProcessor.java', 'solr/core/src/test/org/apache/solr/search/TestQueryNode.java', 'solr/core/src/test/org/apache/solr/update/VersionInfoTest.java', 'solr/core/src/test/org/apache/solr/update/processor/RoutedAliasUpdateProcessorTest.java', 'solr/solrj/src/java/org/apache/solr/client/solrj/cloud/autoscaling/DelegatingClusterStateProvider.java', 'solr/solrj/src/java/org/apache/solr/client/solrj/cloud/autoscaling/PolicyHelper.java', 'solr/solrj/src/java/org/apache/solr/client/solrj/impl/BaseHttpClusterStateProvider.java', 'solr/solrj/src/java/org/apache/solr/client/solrj/impl/ClusterStateProvider.java', 'solr/solrj/src/java/org/apache/solr/client/solrj/impl/ZkClientClusterStateProvider.java', 'solr/solrj/src/test/org/apache/solr/client/solrj/cloud/autoscaling/TestPolicy.java', 'solr/solrj/src/test/org/apache/solr/client/solrj/cloud/autoscaling/TestPolicy2.java', 'solr/core/src/java/org/apache/solr/servlet/QueryNodeCoreLookup.java', 'solr/core/src/java/org/apache/solr/cloud/ZkController.java', 'solr/core/src/java/org/apache/solr/cloud/api/collections/Assign.java', 'solr/core/src/java/org/apache/solr/core/CoreContainer.java', 'solr/core/src/java/org/apache/solr/servlet/HttpSolrCall.java', 'solr/core/src/java/org/apache/solr/servlet/QueryNodeCoreLookup.java', 'solr/solrj/src/java/org/apache/solr/common/cloud/ZkStateReader.java'];fullstorydev/lucene-solr;None;open
4598004;fullstorydev/lucene-solr;8356589;41;['solr/contrib/analytics/src/java/org/apache/solr/handler/component/AnalyticsComponent.java', 'solr/contrib/ltr/src/java/org/apache/solr/ltr/response/transform/LTRFeatureLoggerTransformerFactory.java', 'solr/contrib/ltr/src/java/org/apache/solr/ltr/search/LTRQParserPlugin.java', 'solr/core/src/java/org/apache/solr/api/V2HttpCall.java', 'solr/core/src/java/org/apache/solr/cloud/api/collections/CategoryRoutedAlias.java', 'solr/core/src/java/org/apache/solr/cloud/api/collections/TimeRoutedAlias.java', 'solr/core/src/java/org/apache/solr/cloud/autoscaling/ComputePlanAction.java', 'solr/core/src/java/org/apache/solr/cloud/autoscaling/IndexSizeTrigger.java', 'solr/core/src/java/org/apache/solr/cloud/autoscaling/SearchRateTrigger.java', 'solr/core/src/java/org/apache/solr/cloud/autoscaling/sim/SimClusterStateProvider.java', 'solr/core/src/java/org/apache/solr/cloud/autoscaling/sim/SnapshotClusterStateProvider.java', 'solr/core/src/java/org/apache/solr/core/CoreContainer.java', 'solr/core/src/java/org/apache/solr/handler/RequestHandlerBase.java', 'solr/core/src/java/org/apache/solr/handler/SolrConfigHandler.java', 'solr/core/src/java/org/apache/solr/handler/StreamHandler.java', 'solr/core/src/java/org/apache/solr/handler/admin/MetricsHistoryHandler.java', 'solr/core/src/java/org/apache/solr/handler/admin/ShowFileRequestHandler.java', 'solr/core/src/java/org/apache/solr/handler/admin/SolrInfoMBeanHandler.java', 'solr/core/src/java/org/apache/solr/handler/component/HttpShardHandler.java', 'solr/core/src/java/org/apache/solr/handler/component/HttpShardHandlerFactory.java', 'solr/core/src/java/org/apache/solr/handler/component/QueryComponent.java', 'solr/core/src/java/org/apache/solr/handler/component/RealTimeGetComponent.java', 'solr/core/src/java/org/apache/solr/handler/component/SearchHandler.java', 'solr/core/src/java/org/apache/solr/handler/component/TermsComponent.java', 'solr/core/src/java/org/apache/solr/request/SimpleFacets.java', 'solr/core/src/java/org/apache/solr/request/SolrQueryRequest.java', 'solr/core/src/java/org/apache/solr/schema/SchemaManager.java', 'solr/core/src/java/org/apache/solr/search/JoinQParserPlugin.java', 'solr/core/src/java/org/apache/solr/search/join/ScoreJoinQParserPlugin.java', 'solr/core/src/java/org/apache/solr/search/mlt/MLTQParserPlugin.java', 'solr/core/src/java/org/apache/solr/search/stats/ExactStatsCache.java', 'solr/core/src/java/org/apache/solr/servlet/HttpSolrCall.java', 'solr/core/src/java/org/apache/solr/servlet/QueryNodeCoreLookup.java', 'solr/core/src/java/org/apache/solr/update/AddUpdateCommand.java', 'solr/core/src/java/org/apache/solr/update/processor/DistributedUpdateProcessorFactory.java', 'solr/core/src/java/org/apache/solr/update/processor/DistributedZkUpdateProcessor.java', 'solr/core/src/java/org/apache/solr/update/processor/RoutedAliasUpdateProcessor.java', 'solr/core/src/java/org/apache/solr/update/processor/TolerantUpdateProcessor.java', 'solr/core/src/test/org/apache/solr/search/TestQueryNode.java', 'solr/core/src/test/org/apache/solr/update/VersionInfoTest.java', 'solr/core/src/test/org/apache/solr/update/processor/RoutedAliasUpdateProcessorTest.java', 'solr/solrj/src/java/org/apache/solr/client/solrj/cloud/autoscaling/DelegatingClusterStateProvider.java', 'solr/solrj/src/java/org/apache/solr/client/solrj/cloud/autoscaling/PolicyHelper.java', 'solr/solrj/src/java/org/apache/solr/client/solrj/impl/BaseHttpClusterStateProvider.java', 'solr/solrj/src/java/org/apache/solr/client/solrj/impl/ClusterStateProvider.java', 'solr/solrj/src/java/org/apache/solr/client/solrj/impl/ZkClientClusterStateProvider.java', 'solr/solrj/src/test/org/apache/solr/client/solrj/cloud/autoscaling/TestPolicy.java', 'solr/solrj/src/test/org/apache/solr/client/solrj/cloud/autoscaling/TestPolicy2.java', 'solr/core/src/java/org/apache/solr/servlet/QueryNodeCoreLookup.java', 'solr/core/src/java/org/apache/solr/cloud/ZkController.java', 'solr/core/src/java/org/apache/solr/cloud/api/collections/Assign.java', 'solr/core/src/java/org/apache/solr/core/CoreContainer.java', 'solr/core/src/java/org/apache/solr/servlet/HttpSolrCall.java', 'solr/core/src/java/org/apache/solr/servlet/QueryNodeCoreLookup.java', 'solr/solrj/src/java/org/apache/solr/common/cloud/ZkStateReader.java'];fullstorydev/lucene-solr;None;open
